codigo_neg,cantidad_entregada
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,20
00044405-03,20
00044405-03,20
00044405-03,90
00044405-03,40
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,20
00044405-03,20
00044405-03,10
00044405-03,40
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,10
00044405-03,20
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,20
00044405-03,20
00044405-03,40
00044405-03,30
00044405-03,30
00044405-03,50
00044405-03,50
00044405-03,30
00044405-03,30
00044405-03,20
00044405-03,20
00044405-03,20
00044405-03,30
00044405-03,40
00044405-03,30
00044405-03,20
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,20
00044405-03,20
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,30
00044405-03,20
00044405-03,30
00044405-03,20
00044405-03,20
00044405-03,30
00044405-03,30
00044405-03,20
00044405-03,20
00044405-03,20
19929856-13,30
19929856-13,20
19929856-13,20
19929856-13,20
19929856-13,30
19929856-13,30
19929856-13,30
19929856-13,30
19929856-13,40
19929856-13,30
19929856-13,20
19929856-13,10
19929856-13,30
19929856-13,20
19929856-13,30
19929856-13,30
19929856-13,30
19929856-13,20
19929856-13,30
19929856-13,2
19929856-13,30
19929856-13,20
19977336-01,20
19947909-01,16
19947909-01,24
19947909-01,20
19947909-01,24
19947909-01,24
20099285-01,20
20099285-01,20
20099285-01,20
20099285-01,20
20099285-01,10
20099285-01,20
19914682-02,30
20106196-02,10
20106196-02,10
20106196-02,10
20106196-02,30
20106196-02,20
20106196-02,10
20106196-02,10
20106196-02,30
20106196-02,10
20106196-02,10
20106196-02,10
20106196-02,10
20106196-02,10
20106196-02,60
20106196-02,30
20106196-02,30
20106196-02,30
20106196-02,10
20106196-02,20
20106196-02,30
20106196-02,20
20106196-02,10
20106196-02,30
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,30
20106196-02,20
20106196-02,10
20106196-02,20
20106196-02,10
20106196-02,20
20106196-02,20
20106196-02,30
20106196-02,30
20106196-02,10
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,10
20106196-02,10
20106196-02,30
20106196-02,20
20106196-02,10
20106196-02,20
20106196-02,30
20106196-02,30
20106196-02,20
20106196-02,10
20106196-02,10
20106196-02,10
20106196-02,10
20106196-02,10
20106196-02,20
20106196-02,10
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,10
20106196-02,20
20106196-02,20
20106196-02,1
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,20
20106196-02,10
19964172-01,1
19964172-01,1
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,20
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,60
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,7
19992435-07,60
19992435-07,40
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,20
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,90
19992435-07,60
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,60
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,1
19992435-07,30
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,60
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,20
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,30
19992435-07,30
19992435-07,30
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
19992435-07,10
20043354-03,10
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,10
20092574-02,30
20092574-02,30
20092574-02,30
20092574-02,10
20092574-02,30
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,10
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,30
20092574-02,30
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,30
20092574-02,15
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,15
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,30
20092574-02,30
20092574-02,30
20092574-02,30
20092574-02,15
20092574-02,10
20092574-02,30
20092574-02,30
20092574-02,30
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,10
20092574-02,30
20092574-02,30
20092574-02,30
20092574-02,15
20092574-02,15
20092574-02,15
20092574-02,15
20044427-03,20
20044427-03,30
20044427-03,30
20044427-03,10
20044427-03,10
20044427-03,10
20044427-03,10
20044427-03,30
20044427-03,30
20044427-03,10
20044427-03,20
20044427-03,20
20044427-03,20
19937980-03,30
19937980-03,30
19937980-03,30
19937980-03,30
20052504-21,60
20052505-22,60
20052505-22,60
20052505-22,60
20052505-22,30
20052505-22,60
20052505-22,60
20052505-22,60
20028347-03,30
20028347-03,30
20028347-03,30
20028347-03,30
20028347-03,30
20028347-03,30
20028347-03,30
20028347-03,30
19955026-01,1
19955026-01,1
19955026-01,1
19955026-01,1
19955026-01,1
19955026-01,1
19955026-01,1
19919130-01,1
00230335-02,1
00230335-02,1
00230335-02,1
00230335-02,1
00230335-02,1
00230335-02,1
00230335-02,1
00230335-02,1
19900981-01,1
20054318-03,20
20054318-03,30
20054318-03,10
20054318-03,60
20054318-03,30
20054318-03,10
20054318-03,10
20054318-03,30
20054318-03,30
20054318-03,10
20054318-03,20
20054318-03,20
20054318-03,20
20054318-03,20
20054318-03,10
20054318-03,20
20054318-03,10
20054318-03,10
20054318-03,30
20054318-03,20
20054318-03,10
20054318-03,10
20054318-03,10
20054318-03,30
20054318-03,20
20054318-03,10
20054318-03,10
00040290-12,10
00040290-12,10
00040290-12,20
00040290-12,20
00040290-12,20
00040290-12,20
00040290-12,10
00040290-12,30
00040290-12,10
00040290-12,10
00040290-12,20
00040290-12,30
00040290-12,10
00040290-12,20
00040290-12,20
00040290-12,10
00040290-12,20
00040290-12,20
00040290-12,10
00040290-12,10
00040290-12,10
00040290-12,10
00040290-12,60
00040290-12,30
00040290-12,20
00040290-12,10
00040290-12,10
00040290-12,10
00040290-12,10
00040290-12,30
00040290-12,10
00040290-12,20
00040290-12,20
00040290-12,10
00040290-12,10
00040290-12,20
00040290-12,20
00040290-12,20
00040290-12,10
00040290-12,20
00040290-12,10
00040290-12,10
00040290-12,10
00040290-12,10
00040290-12,40
00040290-12,30
00040290-12,20
00040290-12,10
00040290-12,10
00040290-12,60
00040290-12,20
00040290-12,10
00040290-12,20
00040290-12,10
00040290-12,20
00040290-12,20
00040290-12,10
00040290-12,10
00040290-12,20
00040290-12,10
00040290-12,20
00040290-12,20
00040290-12,20
00040290-12,20
00040290-12,10
00040290-12,10
00040290-12,20
00040290-12,20
00040290-12,20
00040290-12,60
00040290-12,20
00040290-12,10
19949543-05,2
19949543-05,1
19949543-05,2
20087288-02,30
20039942-02,30
20039942-02,90
20039942-02,30
20039942-02,30
20039942-02,30
20039942-02,30
20039942-02,30
20039942-02,30
20039942-02,30
20039942-02,90
20039942-02,30
20039942-02,30
20039942-02,30
20039942-02,30
20070928-02,60
20070928-02,90
20070928-02,60
20070928-02,90
20070928-02,90
20070928-02,60
20070928-02,60
20070928-02,60
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
19989500-03,30
20034747-05,100
20034747-05,100
20034747-05,90
20034747-05,90
19980816-01,20
19980816-01,30
19980816-01,10
19980816-01,20
19980816-01,20
19980816-01,20
19980816-01,10
19980816-01,60
19980816-01,30
19980816-01,20
19980816-01,20
19980816-01,20
19980816-01,20
19980816-01,20
19980816-01,20
19980816-01,20
19980816-01,10
19980816-01,20
19980816-01,20
19980816-01,20
19980816-01,10
19980816-01,20
19980816-01,30
19980816-01,20
19980816-01,20
19980816-01,28
19980816-01,10
19980816-01,30
19980816-01,30
19980816-01,30
19980816-01,20
19980816-01,14
19980816-01,30
19980816-01,20
19980816-01,30
19980816-01,30
19980816-01,20
19980816-01,20
19970681-01,32
19970681-01,32
19970681-01,32
19970681-01,32
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,24
19970681-01,32
19970681-01,40
19970681-01,10
19970681-01,48
19970681-01,30
19970681-01,24
19970681-01,32
19970681-01,20
19970681-01,32
19970681-01,80
19970681-01,32
19970681-01,32
19970681-01,32
19970681-01,30
19970681-01,24
19970681-01,20
19970681-01,48
19970681-01,24
19970681-01,24
19970681-01,32
19970681-01,24
19970681-01,24
19970681-01,32
19970681-01,80
19970681-01,64
19970681-01,32
19970681-01,32
19970681-01,24
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,3
19904550-03,2
19904550-03,1
19904550-03,1
19904550-03,3
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,2
19904550-03,2
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,2
19904550-03,2
19904550-03,2
19904550-03,2
19904550-03,2
19904550-03,2
19904550-03,1
19904550-03,1
19904550-03,2
19904550-03,2
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,2
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,2
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,1
19904550-03,3
19904550-03,2
19904550-03,1
19904550-03,1
19904550-03,2
19904550-03,1
19904550-03,1
19904550-03,2
19904550-03,1
19904550-03,1
19904550-03,2
19904550-03,1
19904550-03,1
19960307-01,1
19950400-04,1
19950400-04,1
19950400-04,1
19942216-03,5
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,2
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,2
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,5
19942216-03,5
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,2
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,2
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,20
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,20
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,1
19942216-03,20
19942216-03,20
19942216-03,3
19942216-03,1
19942216-03,1
19942216-03,1
00043493-06,60
00043493-06,20
00043493-06,30
00043493-06,20
00043493-06,30
00043493-06,20
00043493-06,10
00043493-06,10
00043493-06,30
00043493-06,20
00043493-06,20
00043493-06,30
00043493-06,20
00043493-06,20
00043493-06,10
00043493-06,20
00043493-06,30
00043493-06,20
00043493-06,10
20057024-01,21
19973372-03,20
19973372-03,10
19973372-03,30
19973372-03,30
19973372-03,10
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,20
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,20
19973372-03,20
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,10
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,20
19973372-03,10
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,10
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
19973372-03,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
20120255-06,30
19912977-02,4
19912977-02,2
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,2
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,3
19912977-02,2
19912977-02,2
19912977-02,3
19912977-02,2
19912977-02,2
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,2
19912977-02,2
19912977-02,2
19912977-02,4
19912977-02,3
19912977-02,2
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,3
19912977-02,3
19912977-02,2
19912977-02,1
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,3
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,3
19912977-02,3
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,2
19912977-02,2
19912977-02,1
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,2
19912977-02,2
19912977-02,2
19912977-02,2
19912977-02,2
19912977-02,2
19912977-02,2
19912977-02,1
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,4
19912977-02,3
19912977-02,2
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,3
19912977-02,3
19912977-02,3
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,2
19912977-02,2
19912977-02,2
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,2
19912977-02,2
19912977-02,1
19912977-02,2
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,1
19912977-02,2
19912977-02,2
00021475-02,3
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,2
00021475-02,2
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,3
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,2
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,4
00021475-02,3
00021475-02,2
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,2
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,3
00021475-02,2
00021475-02,1
00021475-02,10
00021475-02,2
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,2
00021475-02,2
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,2
00021475-02,2
00021475-02,2
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
00021475-02,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
19944764-01,1
