codigo_neg,cantidad_entregada
AP24424,2
AP21191,6
AP21948,2
AP22189,168
AP23299,30
AP22263,2
AP23946,168
AP20112,150
AP22571,6
206776,60
19980015-9,60
AP21143,16
AP22725,120
AP24027,5
AP21799,90
AP23240,30
206776,180
AP23279,3
AP21038,20
AP21771,1
AP21449,90
AP23556,3
AP21706,4
AP22412,40
AP22263,6
AP22422,1
AP20052,270
AP21454,180
AP21333,30
AP22829,30
AP23946,1
AP21357,90
AP21162,4
AP23051,90
AP22081,4
AP23396,90
AP23204,90
AP22072,4
AP23389,30
AP21061,2
AP22081,168
AP22624,90
AP22618,90
AP23450,3
AP23556,60
AP23094,180
AP21536,90
AP21002,1
AP23612,30
AP21480,5
AP22355,20
AP21799,30
AP20857,270
AP23961,90
AP22355,90
PENDIENTE,3
AP22375,3
AP22375,3
AP21731,180
AP20776,10
AP24424,15
AP22587,2
AP20109,60
AP22587,30
AP21536,2
AP20682,2
AP23104,30
AP21532,6
AP22260,60
AP21228,90
AP22587,3
AP20044,150
AP22349,90
AP20787,90
AP24424,180
36993,90
AP20767,180
AP21353,20
AP22906,3
206776,90
AP22829,90
206776,1
AP24533,20
AP22119,20
AP21255,1
206776,4
AP20216,60
AP20121,30
AP21623,90
AP21333,90
AP20654,6
AP21270,90
AP20748,90
AP20044,270
AP21607,90
AP22104,3
AP21353,60
AP22120,30
AP21270,6
AP21914,9
AP22794,4
AP22867,1
AP20465,90
AP23813,2
AP22491,90
AP20347,2
AP20519,90
AP22491,90
AP20496,90
AP22421,1
AP21987,2
AP20465,60
AP21374,3
AP20922,90
AP22623,90
AP22537,30
AP21190,2
AP21480,90
AP23299,90
AP20349,4
AP22491,120
AP21874,3
AP20140,15
AP21769,60
PENDIENTE,3
AP24354,90
26877,1
AP20498,30
AP20142,60
AP21987,1
AP21539,2
AP20347,90
AP21480,30
PENDIENTE,90
AP22734,180
AP20459,90
AP21903,90
AP22491,30
AP22829,30
AP22530,30
AP21136,90
AP23611,2
AP22766,3
AP21791,2
AP22668,84
AP23001,3
AP21769,90
AP20459,60
AP20617,1
AP23065,20
AP20557,30
AP21879,1
AP22863,3
AP20922,90
AP21819,3
AP23884,90
AP22070,60
AP23240,6
AP22104,120
AP22623,9
AP22431,2
36993,100
AP20044,3
AP20140,14
AP22491,120
AP21987,3
AP22587,3
AP20496,90
AP22431,90
AP23671,180
AP20445,1
206776,1
AP22491,2
AP21987,1
AP22587,90
AP21480,90
AP21238,30
AP20844,30
AP24085,1
AP22794,6
AP21048,1
AP21876,30
AP23633,1
AP22043,1
AP21532,90
AP21431,60
AP21826,90
AP20498,30
AP21137,4
AP22546,30
AP21532,30
AP23301,100
AP22491,6
AP22838,90
AP20496,90
AP20142,3
AP20044,3
AP20778,7
AP20242,2
AP23154,8
AP21270,2
AP22043,90
AP22766,90
AP20617,2
AP21270,2
AP23884,60
AP22081,30
AP23330,90
AP-Tiras Reactivas,300
AP21328,10
AP22791,360
AP21480,6
AP20445,3
AP23369,168
PENDIENTE,4
AP23691,168
AP21532,1
AP23627,90
AP22054,60
AP22537,3
AP22431,120
AP21539,180
AP22867,540
AP22587,540
AP22374,90
AP23809,21
AP20446,90
AP22587,15
AP23320,13
AP23720,60
AP22571,1
AP21539,60
AP23503,90
AP22499,30
AP24094,3
AP21552,60
AP23809,60
AP21703,2
AP21191,100
AP23299,60
AP23627,112
136805,60
AP21255,6
AP20952,3
AP24173,90
AP23396,90
AP20044,30
AP24174,30
206776,360
AP21228,4
AP20844,4
N02BE5113C29,60
AP22414,60
AP22336,6
AP22587,2
AP22414,30
AP21134,3
AP22414,60
AP20366,30
AP22587,2
AP20142,90
AP-Lancetas,120
AP23301,2
AP22448,60
AP21987,84
AP-Tiras Reactivas,90
AP21190,90
AP20392,3
AP20776,90
AP21137,12
AP22191,3
AP22431,30
AP22794,1
AP20821,10
AP20778,3
AP21532,90
AP23204,180
AP22424,3
AP21624,60
AP23316,90
AP21542,6
AP21992,6
AP23299,6
AP-Tiras Reactivas,1
AP-Lancetas,14
AP23301,1
AP21480,90
AP20121,3
AP22867,30
AP23847,6
AP20778,270
AP21393,30
AP21162,28
AP23204,3
AP23369,90
AP21769,1
AP20954,1
AP21347,10
AP23611,1
AP20498,180
AP22491,90
AP21987,150
AP21189,175
AP21552,90
AP21542,90
AP23168,1
AP21539,2
PENDIENTE,1
AP21914,1
AP20498,56
AP21542,2
AP21046,1
AP22668,1
AP21166,60
AP20446,90
AP21353,20
AP20347,15
AP24191,30
AP23168,90
AP23570,30
AP23620,90
AP23168,90
AP23612,90
AP20121,90
AP23317,120
AP21539,4
AP20773,90
AP20654,30
AP21552,90
AP20894,3
AP20465,2
AP22587,1
AP22414,4
AP21480,15
AP22587,15
AP20044,30
AP21539,2
AP22360,3
AP21838,90
AP24484,180
AP22491,180
AP20498,12
AP23946,10
AP21539,180
AP20519,6
AP22423,10
AP20519,30
AP23299,1
AP21481,30
AP22414,13
AP22424,30
AP21769,30
AP24424,4
PENDIENTE,60
AP22263,30
AP22863,30
AP21480,14
AP23847,1
AP-Lancetas,90
AP-Tiras Reactivas,60
AP21987,2
AP22491,30
AP21623,90
AP21255,180
AP21372,6
AP21002,90
AP20040,6
AP23317,84
AP21328,120
36993,75
AP23436,10
AP22249,1
AP21136,1
AP20121,90
AP21539,90
AP22112,360
AP23168,180
AP22537,180
AP21126,90
AP23369,60
AP22399,1
AP21539,60
AP22541,30
AP22104,2
AP20592,270
26877,30
AP20592,30
AP20787,1
AP22530,90
AP22377,60
AP20922,60
AP22724,1
AP23320,1
AP20519,1
AP22587,6
AP22366,1
AP23450,90
AP22492,1
AP23496,4
AP21624,180
AP23396,1
AP21328,1
19976365,60
AP22134,2
AP21539,30
AP24174,2
AP20926,60
AP24424,60
206776,90
AP23503,3
AP23627,2
AP23301,3
AP23847,90
393922,84
393922,30
AP22587,1
AP22741,12
AP22863,90
139,4
139,180
AP23368,1
AP21347,60
AP22794,3
AP22906,28
AP20894,10
AP20644,3
AP20185,168
AP21769,7
AP21938,60
AP22424,6
AP23691,6
AP23369,30
AP20121,5
AP21533,60
AP22104,30
AP21434,60
AP22518,2
AP21372,150
AP22017,90
AP21607,3
AP20064,60
AP22830,30
AP22375,30
AP21353,1
AP21270,30
AP21347,30
AP22623,90
AP22081,120
AP22112,120
AP23396,90
AP21347,90
AP22104,60
AP22867,15
AP22263,12
AP22581,3
AP20218,90
AP20140,90
AP23267,90
AP22290,4
AP22081,90
AP20998,2
AP21115,2
AP22104,60
AP20998,9
AP23662,2
AP20844,60
AP21607,15
AP23651,90
AP20218,120
AP21575,90
AP21485,3
AP20894,60
AP20044,60
AP22072,2
AP22493,10
AP21836,1
AP-Preservativos,10
AP21607,20
AP23396,30
AP21539,60
AP24191,360
AP21624,2
AP23556,180
AP23396,4
AP21533,30
AP23691,20
AP20778,6
AP21987,168
AP22491,2
AP20496,30
AP22987,60
AP22668,6
AP22670,40
AP21434,30
AP21434,2
AP20913,90
19976365,3
AP21117,5
AP21255,3
AP21791,120
AP23065,120
AP22899,1
AP22863,4
AP20494,90
AP22938,90
AP22541,30
AP22794,1
AP20794,30
H03AA0113C06,6
AP22863,90
AP22736,30
AP21114,1
AP22730,30
AP21771,30
AP22724,30
AP23097,2
AP21771,90
AP22098,90
AP23317,10
AP20040,60
125115,30
AP20218,120
AP22899,1
AP23637,1
AP22431,1
AP21137,100
AP22863,100
AP22081,90
AP22104,60
AP23097,90
AP21237,90
AP23240,90
AP21114,270
AP22860,90
AP22421,60
AP23450,2
AP23396,90
AP22863,180
AP23240,30
AP20409,6
AP21039,90
AP22668,270
AP22906,180
AP22863,90
AP23065,15
AP22863,1
AP20051,10
AP20216,4
AP22863,1
AP20498,1
AP23691,1
AP23790,540
AP20286,180
AP20748,60
AP20498,1
AP20218,90
AP21353,168
AP21836,6
AP23396,10
AP22987,10
AP23168,90
AP22377,4
AP21162,120
AP22830,90
AP22537,120
AP23097,3
AP21987,90
AP22490,90
AP22414,2
AP21623,1
AP20218,1
AP23330,180
AP22476,90
AP23167,25
AP20496,2
AP20142,90
AP20873,4
AP21136,90
AP20409,60
AP22794,60
AP20044,15
AP23194,7
AP23792,30
AP22374,40
AP21360,30
AP21876,30
AP22794,1
AP21571,30
AP22104,6
AP22623,6
AP21914,6
AP20593,90
AP23263,180
AP23065,1
AP22794,360
AP23624,90
AP21434,90
AP22263,90
AP22948,90
AP22724,2
AP22724,60
AP23065,90
AP21125,90
AP22724,90
AP21166,2
AP22899,60
AP22860,60
AP22860,6
AP20926,3
AP21771,6
AP20040,90
AP22070,90
AP20216,2
AP22070,4
AP23240,180
AP20040,180
AP21771,3
AP22098,90
AP20922,2
AP22794,1
AP23168,14
AP20894,6
AP22668,2
AP21791,30
AP21532,12
AP23369,120
AP22889,45
AP21814,30
AP23065,20
AP20281,2
AP20922,2
AP21114,90
AP23651,90
AP22863,30
AP23486,30
AP22860,3
AP20548,3
AP21771,60
AP22736,90
AP24027,90
AP20185,2
AP20040,3
AP21819,3
AP23097,2
AP23317,90
AP21255,240
AP22724,1
AP21771,84
AP21771,8
AP22899,168
AP20216,1
AP22724,1
AP22899,3
AP20708,90
AP22899,3
AP21819,1
AP20040,3
AP23317,180
AP20040,90
AP22308,90
AP20259,150
AP22070,150
AP23240,30
125115,5
125115,60
AP21813,60
AP22104,112
AP20894,4
AP21791,90
AP23588,60
AP22399,6
AP23720,3
AP22863,2
AP22724,60
AP21137,30
546699,20
AP22202,30
AP21372,112
AP23065,20
AP20596,9
AP23322,4
AP21238,6
AP20465,30
AP22794,2
AP21353,60
AP21542,6
AP20218,60
AP21258,30
AP21136,180
AP20216,480
AP22860,120
AP22736,120
AP21771,3
AP23097,60
AP20040,7
AP21819,90
AP21238,3
AP22860,13
AP23317,2
AP20407,1
AP20407,90
AP22482,90
AP20281,180
AP20216,90
AP22070,90
AP22070,90
AP23240,30
AP21771,30
AP22399,2
AP22587,14
AP21434,15
AP20922,12
AP22724,9
AP22948,45
AP21372,2
AP23065,90
AP21270,1
AP24085,180
AP20044,30
AP20134,180
AP22263,60
AP22724,60
AP23065,60
AP22899,20
AP24354,3
AP22860,4
AP21771,56
AP21125,1
AP22724,90
AP21585,2
AP21819,3
AP22724,6
AP21536,90
AP23322,60
AP20713,15
AP22072,1
AP22623,90
AP21347,30
AP21333,20
AP22791,90
AP21623,12
AP20218,1
AP22104,2
AP20044,10
AP22624,10
AP22794,10
AP20596,3
AP22072,6
AP22476,30
AP22081,90
AP23438,90
AP21819,3
AP23450,90
AP20893,60
AP22482,2
AP22537,1
AP21927,2
AP21571,1
AP23681,30
AP20681,90
AP22899,90
AP24191,90
AP22537,180
AP20998,180
AP22863,60
AP20142,60
AP20794,14
AP-Preservativos,3
AP23691,10
AP20140,20
AP22537,2
AP20922,30
AP23097,1
AP22414,15
AP21790,180
AP22858,15
AP22424,90
AP23450,90
AP23093,90
AP22863,90
AP-Preservativos,4
AP20465,90
AP22867,168
AP23946,90
AP22537,168
AP23720,90
AP23681,90
AP22581,84
AP20605,90
AP22456,90
AP24085,4
AP21542,90
AP-Lancetas,90
AP-Tiras Reactivas,60
AP22189,3
AP21238,30
AP21390,3
AP22624,168
AP23322,90
AP20524,5
AP22537,90
AP20044,180
AP22794,60
AP20894,90
AP21485,90
AP21166,90
AP20742,1
AP21115,10
AP21791,60
AP20142,90
AP20794,60
AP22414,90
AP20409,1
AP22456,30
AP22120,270
AP20218,30
AP20922,20
AP22899,20
AP21136,1
AP24027,180
AP22668,2
AP21623,90
AP22431,6
AP20953,1
AP20837,1
AP24191,3
AP-Tiras Reactivas,2
Ap-Glucometro,90
AP22537,84
AP20624,3
AP20894,90
AP21386,180
AP21791,90
AP23588,4
AP22623,7
AP22104,1
AP22863,90
AP22987,90
AP21539,60
AP23681,16
AP21607,90
AP20044,180
AP22104,6
AP21539,90
AP21542,270
AP20531,90
AP22899,6
AP22120,20
AP22537,90
AP21539,10
AP23720,5
AP23720,30
AP23720,90
AP23168,180
AP21533,30
AP23523,1
AP21131,30
AP21061,90
AP21368,12
AP22863,90
AP22863,30
AP21270,30
AP22906,90
AP21353,60
AP20049,3
AP21162,30
AP22330,2
AP23396,30
AP24027,1
AP22587,4
AP21836,4
AP22423,3
AP22518,20
AP20496,5
AP21834,3
AP21539,3
AP22456,3
AP22541,6
AP22623,60
AP22867,180
AP22948,1
AP22724,1
AP21585,180
AP21623,120
AP21347,120
AP22481,60
AP20044,180
AP22421,90
AP21136,6
AP20409,4
AP21258,90
AP21039,1
AP22668,90
AP21542,90
AP22537,90
AP20140,90
AP20142,90
AP20655,3
AP21542,3
AP20409,30
AP22393,3
AP23944,60
32602-14,6
AP21137,2
AP23570,90
19976365,90
AP20044,90
AP20748,30
AP22120,60
AP21270,3
AP22668,2
AP21911,60
AP20566,120
AP22281,3
AP22481,120
AP20409,30
AP20548,1
AP20922,120
AP21353,60
AP22431,60
AP23681,42
AP20064,90
AP23790,90
AP22342,4
AP22850,90
AP21836,60
AP22072,30
AP20121,30
AP21270,90
AP20922,12
AP22541,6
AP22537,60
AP20524,15
AP22022,30
AP21914,1
AP21065,1
AP20594,30
AP20044,360
AP21836,15
AP21813,60
AP21372,15
AP21125,15
AP22906,30
AP22624,1
AP22081,30
AP23512,60
AP23154,30
AP20494,84
AP22476,30
AP24438,1
AP21621,1
AP21371,60
AP21532,1
AP24354,90
AP22863,10
AP-Preservativos,60
AP21836,14
AP22670,90
AP21571,90
AP20742,2
AP20748,3
AP24085,30
AP21813,3
AP22342,1
AP21229,1
AP21137,1
AP23330,175
AP-Preservativos,30
AP22794,90
AP22725,15
AP23959,90
AP22422,3
AP22098,90
AP22863,1
AP21836,30
AP21624,1
AP23624,6
AP23436,1
AP20607,15
AP22899,20
AP21769,180
AP22015,90
AP20044,90
AP20894,45
AP22794,90
AP22623,3
AP20044,6
AP21118,120
AP20894,90
AP22798,3
AP21367,90
AP22794,3
AP20161,9
AP20617,180
AP21571,20
AP21238,90
AP20044,360
AP20140,4
AP23396,150
AP22863,90
AP22724,90
AP20922,360
AP20872,168
AP21769,1
AP20140,2
AP21914,3
AP22725,60
AP23611,20
AP22725,1
AP23536,2
AP21281,30
107757,90
136804,90
AP23450,90
AP20219,84
AP24424,15
AP22081,5
AP20112,20
AP24027,1
AP23396,3
AP21536,90
AP20557,2
AP23065,6
AP22431,1
AP21728,60
AP22491,2
AP20349,10
AP20044,9
AP20409,30
AP20170,3
AP21255,90
AP20142,60
AP22481,1
AP21173,168
AP22104,60
AP21125,7
AP20794,90
AP20142,60
AP20654,180
AP21434,50
AP20049,15
AP22120,90
AP21237,180
AP21135,90
AP20040,90
AP20407,15
AP20785,7
AP20219,15
AP23240,15
AP22070,2
AP21819,20
AP21771,56
AP22734,1
AP21039,90
AP22668,90
AP20734,90
AP23556,90
AP21571,90
AP20519,6
AP23316,6
AP23253,90
AP21293,180
AP23330,90
AP23884,20
AP21769,1
AP20519,1
AP21368,84
AP23720,90
AP21539,168
AP21769,2
AP20548,9
AP22330,2
AP23178,10
AP22794,60
AP21114,60
AP21360,60
AP20596,180
393922,180
AP20894,180
AP22104,1
AP20044,15
AP23154,60
AP21347,90
AP22104,1
AP22794,60
AP22623,30
AP20040,60
AP22482,60
AP23240,60
AP20446,90
AP22537,90
AP21137,2
AP21237,10
AP22724,10
AP-Preservativos,15
AP21360,84
AP23168,2
AP22724,60
AP21813,90
AP23790,2
AP20218,30
AP21434,30
AP21542,180
AP20655,90
AP21039,30
AP20409,9
AP23959,120
AP20218,90
AP20218,21
AP20218,2
AP23240,60
AP23322,2
AP21771,90
AP21771,90
AP20713,3
AP23433,30
AP20956,30
AP23396,1
AP20654,60
AP22263,3
AP23301,1
AP22518,1
AP23030,2
AP20998,90
AP23152,90
AP20044,90
AP20894,180
AP22104,90
AP22476,180
AP20044,90
AP22794,30
AP20894,20
AP21571,20
AP22070,60
AP23884,30
AP23240,30
AP22537,4
AP21164,90
AP20776,1
AP23065,1
AP23051,30
AP22670,30
AP23624,84
AP22431,30
AP21836,1
AP-Preservativos,30
AP22072,6
AP20654,20
AP21270,1
AP21353,180
AP20893,1
AP21618,180
AP22081,90
AP21393,90
AP22104,180
AP20894,3
AP22377,60
AP23662,60
AP21539,60
AP21769,1
AP21819,180
AP21137,180
AP21623,20
AP23931,180
AP20524,168
AP20344,84
AP22794,90
AP20998,60
AP20044,90
AP20049,90
AP24191,2
AP20409,1
AP22104,4
AP22491,3
AP22405,10
AP22730,120
AP21769,60
AP22670,180
AP22081,90
AP22906,30
AP21607,60
AP23862,30
AP23862,90
AP23862,6
AP23159,60
AP22912,3
AP22481,120
AP20498,3
AP22597,90
AP22081,120
AP20748,6
AP20044,3
AP21814,2
AP21814,30
AP21814,30
AP21911,90
AP22015,30
AP21237,6
AP20040,120
AP22860,1
AP20219,30
AP23240,30
AP22015,20
AP20462,3
AP23884,6
AP-Preservativos,2
AP20142,120
AP20794,1
36995,90
AP21819,60
AP21771,3
AP22863,60
AP22263,90
AP24229,90
AP23194,90
AP20051,1
AP21769,15
AP21139,30
AP20218,7
AP22481,90
AP20776,3
AP23611,1
AP21607,3
AP22431,2
AP21624,60
129816,60
AP24354,30
AP21162,2
AP22668,4
AP21368,6
AP21115,90
AP22668,20
AP22043,90
AP22863,42
19980015-9,90
AP22072,90
AP24424,90
AP23102,60
AP22518,6
AP-Preservativos,120
AP21368,4
AP20794,60
AP-Preservativos,10
AP20142,2
AP22104,1
AP20344,1
AP22120,1
AP20123,1
AP21624,10
AP20218,1
AP20548,90
AP24085,10
AP21539,3
AP20729,240
AP22104,90
AP21270,1
AP21353,90
AP22794,30
AP20409,7
AP23369,2
AP23691,1
AP21347,1
AP22906,3
AP20044,1
AP23681,30
AP22104,60
AP22537,2
AP20894,90
AP22431,30
AP20498,1
AP21480,60
AP22587,60
AP22231,100
AP23862,60
AP20548,60
AP23322,60
AP21001,1
AP21836,90
32602-14,20
AP20519,60
AP23588,3
AP22725,180
AP22899,6
AP21237,60
AP20462,1
AP21237,120
AP23155,300
AP22104,90
AP22482,90
AP20465,90
AP20524,168
AP20218,28
AP20218,10
AP21863,14
AP20654,10
AP23396,1
AP22987,90
AP22423,4
AP22081,1
AP20409,30
AP22794,90
AP20953,60
AP20218,1
AP22412,7
AP22263,50
AP22120,3
AP-Preservativos,30
AP21769,20
AP23168,7
AP22104,30
AP21360,180
AP22374,168
AP23624,90
AP23396,90
AP23050,90
AP21539,90
AP21137,3
AP21769,84
AP21834,60
AP21374,90
AP20140,30
AP20733,4
AP21166,1
AP22794,1
AP21571,1
AP-Preservativos,20
AP22491,21
AP21485,14
AP20044,90
AP22072,1
AP20844,90
AP23369,90
AP24229,90
AP21456,30
AP23200,60
AP22906,90
AP22518,12
AP20748,7
AP23450,60
AP21353,13
AP22537,42
AP22120,90
AP23369,90
AP23204,3
AP20409,60
AP21353,30
AP22623,1
AP20044,90
AP20496,168
AP22491,10
AP21987,90
AP22863,90
AP21539,90
AP21539,90
AP21191,180
AP22863,90
AP22863,2
32602-14,90
19992452-8,20
AP20922,30
AP22736,20
AP21136,15
AP20593,8
AP23452,8
AP21480,80
AP23168,30
AP20778,10
AP21623,90
AP21162,4
AP21281,60
AP22794,60
AP22491,3
AP20349,10
AP21270,30
AP21353,6
AP23168,120
AP20044,1
AP21164,120
AP22490,120
AP20349,60
AP21458,180
AP20123,6
AP21992,50
AP20142,180
AP20498,2
AP20349,30
AP22906,1
AP21623,1
AP21162,120
AP20498,3
AP23591,90
AP21458,3
AP21826,1
AP21552,14
AP20498,2
AP20347,90
AP23813,56
AP21987,2
AP20596,60
AP22906,60
AP22491,540
AP20496,90
AP21333,90
AP22542,14
AP22231,3
AP21987,1
AP20347,10
AP22491,6
AP20498,1
AP21539,30
AP23691,2
AP23146,30
AP22491,1
AP20496,1
AP22906,30
AP21189,90
AP20496,90
AP20842,6
AP20142,1
AP20496,1
AP21987,20
AP23301,60
AP21832,120
AP22987,2
AP23297,6
AP20617,3
AP20044,3
AP22120,4
AP20349,3
AP21743,60
AP21987,30
AP22481,120
AP23809,3
AP23301,90
AP22491,90
AP23301,90
AP22987,90
AP20349,6
AP22491,90
AP22640,90
AP20498,90
AP20170,90
AP20142,60
AP21987,60
AP20498,1
AP22491,1
AP20142,1
AP20121,90
AP20044,1
206776,3
139,1
AP21987,15
AP20494,1
AP20379,6
AP22231,60
AP23847,60
AP20142,60
AP21539,90
AP23301,540
AP24438,90
AP22623,90
AP22541,1
AP20894,1
AP22491,30
AP22987,3
206777-1,60
AP21542,30
AP21189,90
AP22599,180
143037,90
AP22431,90
AP22906,60
AP21082,3
AP20882,60
AP20498,60
AP23809,30
AP20142,14
AP20347,6
AP22138,90
AP22431,20
AP20514,168
AP20873,180
AP20857,150
AP23847,20
AP23301,7
AP-Lancetas,28
AP-Tiras Reactivas,5
AP22415,60
AP20123,84
AP23167,150
AP21987,150
AP20349,90
AP21552,30
AP22491,90
AP22583,90
AP20044,180
AP22431,20
AP21458,90
AP21458,120
AP20496,3
AP22491,120
AP20142,120
AP21431,120
AP20654,3
AP24438,10
AP23611,2
AP22867,1
AP22431,90
AP23168,60
AP20123,360
AP20535,1
AP21539,3
26877,60
AP20882,3
AP20142,21
AP-Tiras Reactivas,90
AP21624,30
AP20496,90
AP22022,6
AP22794,13
AP20409,90
AP22231,90
AP23168,30
AP20498,3
AP23263,60
AP22583,30
AP21994,60
AP20496,60
AP21162,6
AP22491,30
AP20496,180
AP23297,20
AP22491,90
AP21109,2
AP23438,1
AP22491,3
AP22987,90
AP21826,30
AP20140,5
AP22231,90
AP23094,150
AP24531,180
AP20142,90
AP22906,90
AP20498,1
AP23450,4
AP23168,120
AP20349,30
AP23809,1
AP20496,240
AP22263,30
AP23450,90
AP21993,90
AP21480,5
AP21986,20
AP23556,40
AP23168,3
AP22412,1
AP23318,300
AP21552,360
AP22231,3
AP20140,90
AP20882,4
AP21742,2
AP22424,90
AP20496,90
AP23556,90
AP23813,3
AP23050,30
AP23792,90
AP21813,90
AP22043,3
AP23681,90
AP20922,3
AP20465,3
AP22431,3
AP22537,360
AP22491,180
AP22863,4
AP20123,1
AP20654,90
AP23168,90
AP20446,60
AP22912,112
AP21481,60
AP-Lancetas,56
AP22598,6
AP21189,60
AP23299,2
AP-Tiras Reactivas,90
AP21480,60
AP24354,90
AP20654,60
AP20121,1
AP22490,180
AP23301,60
AP20347,4
AP22491,30
AP23154,84
AP20465,84
AP21838,120
AP21542,20
AP23301,1
AP22491,1
AP22424,180
AP21938,6
AP21270,30
AP22491,60
AP23301,30
AP20349,1
AP22414,6
AP20767,30
AP23200,90
AP21539,3
AP23001,8
AP23267,30
AP21914,4
AP21162,90
AP21190,30
AP-Aguja Insulina,60
AP22794,180
AP20409,180
AP23301,3
AP21542,180
AP21591,90
AP22374,1
AP20044,84
AP22104,84
AP20894,180
AP21485,15
AP21552,10
AP21458,4
AP23691,1
AP20366,1
AP22747,1
AP23305,56
AP23691,3
AP22491,1
AP23490,40
AP21769,60
AP20998,1
AP22421,84
AP21987,15
AP20496,15
AP21987,90
AP22490,120
AP20496,90
AP20044,60
AP21539,120
AP23369,60
AP23267,3
AP21126,90
AP21137,120
AP23281,30
AP22414,30
AP23154,90
AP21245,90
AP22581,90
AP20376,6
AP23299,90
AP23301,90
AP20142,90
AP24085,3
AP21281,180
AP20140,1
AP21328,20
AP23813,180
AP20347,60
AP21189,60
AP21947,1
AP21903,3
AP21542,180
AP22043,4
AP23094,2
AP23450,1
AP23093,1
AP24531,30
AP20494,90
AP20875,180
AP20986,4
AP21270,180
AP21353,90
AP22541,1
AP20118,1
AP23168,90
AP23301,90
AP21480,180
AP21623,90
AP20121,1
AP23790,30
AP21539,7
AP21480,30
AP23301,1
AP22598,60
AP21368,9
AP23301,90
AP21189,12
AP21874,60
AP21552,3
AP20496,120
AP22906,30
AP23168,90
AP22491,90
AP21826,150
AP23281,180
AP20496,2
AP22491,30
AP21333,240
AP20121,90
AP22491,180
AP20496,15
AP20349,20
AP20998,75
AP22850,90
AP23301,14
AP22491,3
19987947,1
AP20858,30
AP23233,90
AP20496,8
AP24219,84
AP21480,90
AP22043,2
AP22193,2
AP22186,30
AP20998,1
AP21874,1
AP21542,13
AP20347,10
AP21082,30
AP21474,60
AP23301,180
AP23809,180
AP20142,3
AP20882,90
AP20142,90
AP20925,30
AP22189,90
AP21061,90
AP23588,10
AP20894,5
AP21137,3
AP20044,3
AP21082,3
AP22581,60
AP24095,5
AP21333,30
AP21156,120
AP20379,5
AP24219,3
AP23299,20
AP23624,6
AP23719,90
AP24424,90
AP22491,40
AP21542,3
AP22491,90
AP20142,9
AP22638,30
AP22599,3
AP22431,2
AP23104,60
AP24438,60
AP20778,90
AP20778,180
AP21914,120
AP21791,1
AP23588,1
AP24354,60
19987947,15
AP20142,1
AP21065,14
AP20496,90
AP22724,60
AP20121,90
AP20366,4
AP23803,30
AP24484,30
AP21429,90
AP22838,6
AP23809,150
AP20496,60
AP20044,30
AP21987,160
AP23281,1
AP20341,168
AP21480,90
AP21743,12
AP20596,1
AP22623,6
AP20044,90
AP21542,90
AP22491,60
AP21987,1
AP20142,90
19987947,90
AP21542,30
AP21481,1
AP20496,12
AP20349,112
AP21189,3
AP21458,180
AP23550,20
AP24219,90
AP21480,90
AP21458,90
AP22423,1
AP24191,90
AP21393,1
AP22537,1
AP23626,2
AP20624,270
AP21914,1
AP22491,1
AP22431,3
AP20446,90
AP21806,1
AP21166,21
AP21434,12
AP22863,12
AP22537,90
AP22120,60
AP20218,1
AP21137,1
AP21082,3
AP21189,6
AP21655,90
AP21458,90
AP22583,6
AP23691,3
AP21539,1
AP23450,180
AP23094,1
AP20894,90
AP20044,150
AP21539,180
AP20142,150
AP21189,90
AP20496,90
AP21357,90
AP21162,60
AP23588,60
AP21256,60
AP23299,90
AP23164,120
AP20142,120
AP22414,120
139,90
AP21480,3
AP23301,90
AP21987,1
AP20142,15
AP22231,90
AP21420,30
AP22330,3
AP21539,3
AP22491,1
AP22424,1
AP20386,2
AP23105,60
AP20875,30
AP23253,60
AP23051,1
129816,90
AP24219,1
AP23301,60
AP20044,60
AP20142,60
AP22423,1
AP23813,3
AP22491,6
AP21458,6
AP23167,180
AP21347,90
AP23556,90
AP23813,3
AP22424,3
AP24354,90
AP21458,2
AP21786,1
AP21190,2
AP20498,3
32602-14,90
AP20494,6
AP22491,90
AP21621,10
AP20778,60
AP20349,1
AP21994,30
AP22491,1
AP23836,60
AP20123,30
AP21539,28
AP21623,4
AP21189,90
AP20142,1
AP20366,2
AP20496,90
AP22423,30
AP20496,2
AP24191,60
AP22794,90
AP20894,3
AP21137,90
AP21539,30
AP21480,2
AP20347,180
AP20496,30
AP22422,60
AP22072,90
AP20044,180
AP21874,28
AP20496,90
AP21539,90
AP22583,1
AP20498,168
AP21874,60
AP23691,168
AP-Lancetas,90
AP20142,180
AP21078,1
AP20875,3
AP21480,6
AP-Tiras Reactivas,3
AP21539,90
AP21539,60
AP21066,90
AP21813,90
AP20445,90
AP23204,60
AP22421,30
AP20142,3
AP20496,90
AP20044,180
AP20366,10
AP20494,1
AP20496,1
AP22308,20
AP22491,3
AP21533,540
AP20044,1
AP20773,1
AP21137,6
AP22422,90
AP21539,14
AP20140,7
AP22491,90
AP21137,60
AP21039,20
AP22491,180
AP21539,30
19976365,1
32602-14,60
AP22537,30
AP23299,3
AP22491,60
AP22838,180
AP21532,180
AP22906,1
AP23105,10
AP20044,28
AP22189,8
AP21539,180
AP-Tiras Reactivas,60
AP-Lancetas,90
AP21987,90
AP21189,90
AP20496,1
AP22491,60
AP21539,30
AP21285,180
AP22906,180
AP23503,8
AP20894,120
AP23790,8
AP22491,1
AP20108,90
AP23809,5
