codigo_neg,cantidad_entregada
AP21137,2
AP21156,90
AP23094,1
AP21162,60
AP24531,1
AP21136,30
AP22422,30
AP22421,30
AP20370,30
AP21191,56
AP21162,30
AP21863,2
AP22375,60
AP22120,30
AP20594,60
AP22120,30
AP21162,30
AP22829,30
AP21914,60
AP23862,30
AP22366,30
AP21190,84
AP22937,30
AP21191,112
AP23946,90
AP22421,30
AP22421,13
AP22414,90
AP23253,20
AP21162,30
AP22117,30
AP21989,60
AP22912,10
AP22725,1
AP22046,30
AP24229,60
AP22424,30
AP21882,180
AP22422,30
AP21863,6
AP21137,4
AP22416,30
AP21136,30
AP22424,90
AP22708,60
AP21393,30
AP22421,90
AP22423,60
AP22858,9
AP21656,60
AP20281,1
AP22240,2
AP21136,30
AP24531,1
AP22416,30
AP22423,30
AP23720,60
AP20123,60
AP21162,30
AP20649,1
AP20121,10
AP21162,60
AP22863,6
AP21137,4
AP22366,120
AP21591,30
AP22120,40
AP20365,28
AP21393,30
AP23741,180
AP21164,60
AP21137,4
AP21164,60
AP21393,30
AP21140,4
AP21164,60
AP20873,3
AP22366,30
AP21393,30
AP21190,28
AP22708,30
AP22422,30
AP22424,60
AP21191,112
AP21138,60
AP24531,1
AP21137,2
AP23094,1
AP24531,1
AP23612,60
AP22263,30
AP21393,30
AP22863,6
AP22912,60
AP22708,90
AP22727,1
AP22421,60
AP20954,30
AP21703,30
AP21136,60
AP24229,60
AP21162,30
AP22530,30
AP21137,12
AP21660,30
AP20872,1
AP20365,28
AP22424,30
AP21136,30
AP21162,30
AP23051,56
AP23790,180
AP22863,6
AP21162,90
AP21162,90
AP21162,30
AP21162,60
AP23001,30
AP21393,60
AP21137,4
AP22046,60
AP22425,30
AP21137,2
AP21162,30
AP21393,30
AP22421,30
AP21914,30
AP22708,30
AP22366,30
AP20956,20
AP21623,60
AP20593,30
AP22424,30
AP22263,30
AP21137,8
AP21136,30
AP23625,20
AP20502,30
AP21162,90
AP22421,30
AP23093,4
AP22530,30
AP22414,30
AP21137,4
AP21136,30
AP21621,30
AP21162,30
AP22468,120
AP23555,30
AP23317,20
AP21303,1
AP20794,30
AP22120,40
AP23093,2
AP21393,60
AP22664,1
AP21137,4
AP21137,4
AP23450,4
AP22724,2
AP22858,1
AP21863,1
AP20404,1
AP21125,1
AP21623,40
AP23253,42
AP21390,30
AP24229,60
AP21914,30
AP23612,30
AP21863,3
AP21137,8
AP21393,30
AP21137,4
AP24531,1
AP20646,1
AP22863,12
AP22421,30
AP22708,30
AP22424,90
AP22120,20
AP22829,40
AP23094,3
AP23588,1
AP21162,30
AP20494,30
AP21393,30
AP21861,2
AP23425,4
AP22928,4
AP21393,60
AP22858,1
AP21393,30
37000,30
AP20123,60
AP21162,60
AP20121,10
AP22829,30
AP22375,60
AP22566,90
AP20986,60
AP21656,30
AP22366,30
AP21914,30
AP21166,2
AP21137,4
AP20594,10
AP20787,2
AP23093,2
AP23450,4
AP23946,30
AP22119,20
AP23588,1
AP22423,30
AP21492,4
AP21621,20
AP22120,20
AP21621,30
AP22863,6
AP23612,90
AP22289,1
20007729-2,4
AP23253,14
AP21162,60
AP22421,30
AP21162,30
AP21162,30
AP23648,30
AP21162,30
AP22120,20
AP21162,30
AP23720,30
AP22416,30
AP20776,30
AP22120,20
AP22375,60
AP21137,4
AP21190,28
AP21624,20
AP21621,7
AP21880,53
AP22725,1
AP22117,20
AP20844,180
AP23317,10
AP22863,6
AP21136,30
AP23450,4
AP22724,2
AP23862,40
AP20593,30
AP22863,6
AP21621,7
AP20502,60
AP20776,30
AP23051,30
AP21393,60
AP20844,60
AP21621,28
AP21703,30
AP21591,90
AP22863,6
AP22414,30
AP21769,30
AP21571,1
AP20465,90
AP22640,60
AP20409,30
AP21769,30
AP21813,90
AP23691,120
AP20112,20
AP23299,30
AP-Tiras Reactivas,100
AP21117,3
AP20218,2
AP22481,30
AP20548,1
AP22493,1
AP23512,10
AP22104,20
AP22906,30
AP20465,30
AP20894,28
AP20218,2
AP21571,1
AP24424,1
AP22081,9
AP21618,1
AP22794,9
AP22899,1
AP24174,3
AP22791,1
AP20040,2
AP23067,1
125115,60
AP23067,1
125115,60
AP22068,2
AP20216,1
AP22860,1
AP21876,1
AP20893,2
AP24174,3
AP22070,1
AP23155,1
AP21771,2
AP23322,2
AP22734,60
AP20893,1
AP24173,3
AP-Preservativos,15
AP24106,28
AP24484,5
AP22747,1
AP20216,1
AP23330,2
AP20040,2
AP22948,1
AP21771,1
AP23681,21
AP23651,30
AP23067,1
AP20170,1
AP20044,20
AP21434,20
AP21539,30
AP21281,1
AP22422,60
AP20776,30
AP21436,60
AP20142,45
AP20998,20
AP21115,1
AP22906,60
AP20926,3
AP23104,2
AP20044,90
AP22794,60
AP20044,10
AP23317,10
AP21769,10
AP22886,120
AP22421,90
AP20496,30
AP21987,30
AP22491,60
AP20349,30
AP20446,60
AP24424,1
AP22081,15
AP23648,30
AP20281,1
AP20922,30
AP20051,30
AP23636,30
AP23636,10
AP20112,20
AP21115,1
AP20465,30
AP22867,28
AP21118,7
AP21836,30
AP20592,20
AP22571,20
AP23029,1
AP22112,10
AP22668,28
AP21039,28
AP20409,56
AP22725,1
AP20922,10
AP21571,1
AP21357,40
AP22730,30
AP21436,90
AP21539,60
AP20794,30
AP20498,30
AP21481,30
AP22723,120
AP22518,1
AP20922,20
AP23097,30
AP20112,20
AP21836,15
AP22518,1
AP23611,10
AP20044,28
AP22081,21
AP22860,1
AP22422,90
AP22863,6
AP22493,1
AP20593,120
AP23494,60
AP22104,10
AP21874,30
AP20142,60
AP20044,30
AP22015,3
AP20922,50
AP21061,2
AP21367,84
AP23681,50
AP21449,84
AP20926,3
AP23536,2
AP23097,30
AP22948,1
AP22899,1
AP24085,90
AP22070,6
AP22724,2
AP22072,30
AP21836,30
AP-Tiras Reactivas,100
AP-Lancetas,100
AP22886,180
AP20465,30
AP20044,30
AP22794,21
AP22081,15
AP20044,30
AP23521,28
AP22542,14
AP21347,10
AP20044,20
AP20605,1
AP21089,90
AP22724,3
AP24174,4
AP-Lancetas,50
AP-Tiras Reactivas,50
AP20767,90
AP22886,180
AP23168,60
AP21533,60
AP23265,1
AP22886,120
AP21539,10
AP20044,20
AP21048,24
AP23240,10
AP20219,1
AP23523,10
AP23097,30
AP21372,30
AP22670,10
AP21048,28
AP20893,4
AP22791,1
AP21771,1
AP24174,2
AP23719,30
AP20953,10
AP20794,30
AP20142,45
AP22899,3
AP23104,3
AP21876,1
AP22899,1
AP21791,4
AP21114,1
AP21806,1
AP22794,14
AP22081,21
AP20998,14
AP21270,2
AP21813,120
AP20660,120
AP20498,120
AP20142,120
AP23204,30
AP20040,2
AP23330,3
AP23104,1
AP22798,20
AP20882,30
AP20446,60
AP23378,30
AP21189,30
AP20496,30
AP21874,30
AP24357,4
AP24531,2
AP23283,30
AP23369,30
AP24424,1
AP21189,28
AP-Aguja Insulina,60
AP23299,30
AP-Lancetas,50
AP-Tiras Reactivas,100
AP20044,30
AP24424,2
AP21813,30
AP23691,30
AP23691,60
AP-Aguja Insulina,60
AP-Tiras Reactivas,50
AP-Lancetas,50
AP20498,60
AP21480,60
AP20498,30
AP21986,30
AP21769,30
AP21819,2
AP22542,30
AP21333,3
AP20496,30
AP23691,30
AP20142,30
AP22491,60
AP20349,60
AP20498,30
AP23301,30
AP24085,30
AP20142,30
AP22635,60
AP20349,30
AP22081,21
AP21347,15
AP20044,40
AP22623,30
AP23200,60
AP22491,30
AP22886,30
AP22081,21
AP20218,10
AP20044,42
AP21048,21
AP23845,30
AP23838,30
AP22829,30
AP21480,60
AP20605,2
AP20446,240
AP22542,30
AP20044,60
AP22491,180
AP21190,84
AP22104,20
AP21353,1
AP20952,20
AP21270,1
AP22412,90
AP23281,90
AP23378,90
AP20660,180
AP21134,180
AP22491,90
AP20496,60
AP23301,30
AP23369,60
AP24191,2
AP20044,30
AP23611,30
AP22491,60
AP20142,30
AP21987,30
AP23168,60
AP21738,30
AP21458,30
AP20776,30
AP23297,28
AP21874,30
AP20445,60
AP24191,6
AP21874,60
AP21333,1
AP20787,2
AP23946,30
AP20044,120
AP20349,60
AP22491,60
AP22623,30
AP23278,60
AP22907,30
AP20498,30
AP-Aguja Insulina,30
AP22491,30
AP21987,30
AP20498,30
AP21874,60
AP21481,30
AP20445,60
AP22006,28
AP22708,60
AP23301,30
AP20858,30
AP20446,60
AP20821,30
AP20498,60
AP23322,1
AP21987,30
AP22491,60
AP22491,60
AP20392,28
AP20873,2
AP20140,10
AP21621,28
AP21769,30
AP20496,30
AP22491,30
AP21372,30
AP20496,30
AP20882,30
AP23104,3
AP24191,6
AP24424,4
AP20872,4
AP22119,10
AP22522,240
AP21828,2
AP22624,21
AP20498,90
AP20446,180
AP21189,90
AP20880,180
AP23202,180
AP23204,30
AP21974,5
AP23204,270
AP20498,60
AP23146,180
AP20142,30
AP20347,30
AP22906,30
AP20498,90
AP21813,90
AP22518,3
AP20882,30
AP22491,30
AP-Lancetas,50
AP-Tiras Reactivas,50
AP-Aguja Insulina,30
AP23450,4
AP20682,3
AP24424,1
AP20794,30
AP20496,30
AP22388,20
AP20140,60
AP21328,30
AP22537,30
AP22491,30
AP20496,30
AP21874,30
AP21333,2
AP20794,30
AP23267,60
AP22398,90
AP23719,30
AP23105,1
AP23636,20
AP22668,20
AP21587,90
AP21533,120
AP22491,60
AP20978,60
AP20498,30
AP20347,30
AP20142,30
AP20044,30
AP-Tiras Reactivas,120
AP-Lancetas,120
AP-Aguja Insulina,120
AP22193,3
AP22189,2
AP20496,30
AP20776,30
AP20347,30
AP21480,60
AP23691,30
AP23288,30
AP22546,30
AP22193,14
AP22640,120
AP23811,112
AP23503,1
AP21480,60
AP20044,40
AP23301,30
AP22599,56
AP21353,1
AP22623,20
AP23636,7
AP21347,15
AP20118,15
AP20465,30
AP20044,30
AP22542,30
AP21333,3
AP20349,30
AP22491,60
AP20494,30
AP24424,2
AP20794,180
AP23611,30
AP21333,1
AP-Lancetas,30
AP-Tiras Reactivas,30
AP23719,60
AP21993,30
AP22541,2
AP22886,30
AP21532,30
AP22491,60
AP20347,30
AP23301,30
AP20841,60
AP21987,30
AP23691,30
AP20044,60
AP22987,30
AP24424,2
AP24191,3
AP22491,60
AP20496,30
AP22104,21
AP21485,7
AP20044,30
AP23152,3
AP20126,60
AP23204,120
AP22431,2
AP20044,270
AP21533,60
AP20142,60
AP20498,60
AP23691,60
AP23813,60
AP21813,30
AP21799,30
AP23152,3
AP21061,2
AP22046,60
AP21117,2
AP-Lancetas,50
AP-Tiras Reactivas,100
AP-Aguja Insulina,100
AP21551,30
AP22193,3
AP22189,3
AP20882,30
AP23097,30
AP23611,30
AP22491,90
AP22490,90
AP22336,120
AP20044,24
AP21374,1
AP22231,1
AP23322,1
AP23719,30
AP22491,60
AP22081,30
AP20044,60
AP21372,30
AP22668,14
AP20349,30
AP20142,30
AP-Lancetas,100
AP23301,60
AP20882,30
AP-Aguja Insulina,30
AP-Tiras Reactivas,100
AP22838,30
AP20142,30
AP21819,2
AP23301,30
AP21480,30
AP22491,30
AP20496,30
AP22235,60
AP20349,60
AP21987,30
AP20496,30
AP20778,30
AP20349,30
AP23194,30
AP20498,30
AP21987,30
AP20778,30
AP21140,4
AP20142,30
AP20496,30
AP22081,30
AP23691,30
AP20349,30
AP21987,30
AP20496,30
AP20773,30
AP21328,30
AP22623,30
AP20044,30
AP22491,120
AP23301,60
AP20922,10
AP21374,1
AP22794,6
AP20044,18
AP22907,30
AP22491,30
AP21987,30
AP21947,60
AP20776,60
AP23301,60
AP24424,1
AP21061,1
AP22530,120
AP-Lancetas,50
AP-Aguja Insulina,50
AP20496,60
AP21874,30
AP23813,56
AP23297,28
AP23299,30
AP24085,30
AP20044,45
AP22581,30
AP21552,60
AP20952,20
AP21948,30
AP21475,60
AP22043,30
AP21480,60
AP24533,1
AP20498,30
AP21987,30
AP21532,30
AP22587,30
AP22193,1
AP20498,30
AP20142,30
AP21987,30
AP20349,30
AP21137,5
AP22072,30
AP21836,30
AP22829,30
AP21539,30
AP20445,60
AP22112,20
AP20778,30
AP23611,30
AP21480,60
AP21986,60
AP20142,30
AP20496,30
AP23299,30
AP-Lancetas,100
AP-Tiras Reactivas,100
AP-Aguja Insulina,30
AP22189,3
AP20044,90
AP23636,15
AP21585,2
AP23301,30
AP21987,30
AP20998,14
AP22104,20
AP20409,21
AP22571,30
AP24484,2
AP22939,40
AP20998,14
AP20161,30
AP20170,2
AP20140,60
AP24484,4
AP22081,15
AP22246,30
AP20465,30
AP20778,30
AP20044,30
AP22491,60
AP22491,30
AP23301,30
AP20778,30
AP22491,30
AP20496,30
AP23847,56
AP23102,1
AP21743,30
AP20366,28
AP22542,20
AP21333,3
AP21328,30
AP23168,60
AP20617,1
AP20617,1
AP21360,28
AP21876,1
AP21048,21
AP22863,6
AP23168,60
AP20894,14
AP22518,1
AP-Aguja Insulina,90
AP22193,6
AP20506,1
AP24424,1
AP23162,30
AP21364,28
AP21333,1
AP23202,30
AP21539,30
AP20349,90
AP22491,180
AP20496,30
AP22599,56
AP22491,60
AP20349,30
AP-Lancetas,50
AP-Tiras Reactivas,50
AP-Aguja Insulina,30
AP22747,1
AP23719,60
AP23301,60
AP-Aguja Insulina,240
AP-Lancetas,100
AP-Tiras Reactivas,100
AP23168,60
AP23519,15
AP22072,30
AP20044,30
AP21364,28
AP20044,20
AP20894,20
AP23299,30
AP22583,30
AP22491,30
AP22747,1
AP22491,30
AP20821,90
AP20773,90
AP20044,60
AP21903,30
AP20498,30
AP22491,60
AP20349,30
AP20496,30
AP21987,30
AP20142,30
AP22491,120
AP21458,180
AP23104,3
AP21458,90
AP21542,60
AP20366,56
AP20496,30
AP21189,56
AP23550,90
AP20142,30
AP20496,30
AP21987,30
AP22491,60
AP22640,90
AP20498,30
AP22491,30
AP20498,30
AP20548,1
AP20142,30
AP20682,1
AP24191,1
AP21458,180
AP21819,1
AP20978,120
AP22537,20
AP21834,90
AP22889,360
AP24191,6
AP20998,20
AP23104,3
AP23168,30
AP20873,1
AP21286,1
AP20044,10
AP21061,3
AP23299,30
AP21986,30
AP21571,1
AP20044,40
AP22794,90
AP20748,60
AP23681,15
AP22542,10
AP20465,30
AP20218,2
AP20496,30
AP22491,60
AP21333,2
AP20349,30
AP20894,40
AP23299,30
AP20496,30
AP23813,28
AP22546,30
AP21769,30
AP21162,30
AP21333,3
AP-Lancetas,150
AP-Tiras Reactivas,150
AP-Aguja Insulina,90
AP20496,90
AP21238,30
AP20140,30
AP21474,90
AP20112,14
AP20773,30
AP23167,30
AP21328,60
AP23396,1
AP21624,30
AP24484,2
AP22492,1
AP21992,30
AP21738,30
AP21347,30
AP22537,10
AP21270,1
AP20624,1
AP21333,2
AP20044,12
AP22794,15
AP20409,21
AP22587,90
AP21806,1
AP21532,240
AP23204,120
AP24191,5
AP21333,2
AP22542,60
AP24187,4
AP23301,30
AP20778,30
AP23168,30
AP21458,180
AP23550,90
AP20624,1
AP22541,1
AP22724,2
AP20044,20
AP22794,10
AP23204,30
AP21371,1
AP21532,30
AP22798,10
AP21286,1
AP23369,90
AP23202,60
AP23104,4
AP21903,90
AP21806,2
AP23094,2
AP21458,180
AP21987,30
AP20349,30
AP20498,30
AP22414,60
AP22104,15
AP20044,30
AP20922,30
AP21874,30
AP21474,30
AP23159,30
AP20044,60
AP21434,28
AP21624,28
AP22802,30
AP24484,2
AP22022,4
AP22707,60
AP22193,3
AP22189,5
AP23301,30
AP22491,60
AP-Tiras Reactivas,50
AP-Lancetas,50
AP20218,2
AP21607,42
AP22794,9
AP23322,3
AP21333,2
AP21347,30
AP22794,15
AP21571,2
AP21790,5
AP20218,2
AP22070,1
AP23240,4
AP20219,1
125115,60
AP21481,120
AP23154,120
AP21347,10
AP22104,45
AP20498,90
AP20998,14
AP20218,2
AP20498,90
AP21118,7
AP22668,6
AP21539,20
AP21480,180
AP20218,2
AP22081,15
AP22421,90
AP22794,9
AP21269,1
AP21353,1
20072221,40
AP23168,30
AP22375,270
AP21571,2
AP23813,32
AP22421,90
AP20498,90
AP22794,10
AP21813,90
AP21911,1
AP23051,120
AP21542,60
AP22587,60
AP21281,1
AP20218,2
AP22104,20
AP22623,20
AP21458,30
AP23240,4
AP22794,15
AP21115,1
AP21118,7
AP20218,2
AP22668,14
AP20286,1
AP20767,60
AP22794,10
AP20894,42
AP21347,10
AP22623,14
AP21571,1
AP22104,20
AP23240,4
AP20218,2
AP23240,4
AP20218,2
AP21571,1
AP21434,30
AP20496,90
AP23167,20
AP20654,10
AP22081,30
AP20044,30
AP21386,30
AP22838,30
AP22794,12
AP20409,21
AP20044,30
AP21434,10
AP21347,20
AP24463,1
AP22405,1
AP20776,30
AP21347,40
AP20844,180
AP22081,10
AP20218,2
AP23719,90
AP21542,90
AP22399,1
AP20894,12
AP23438,1
AP21333,1
AP22906,10
AP22623,20
AP22794,30
AP-Preservativos,15
AP-Preservativos,15
AP-Preservativos,15
AP23556,30
AP20044,14
AP22587,90
AP22906,90
AP20496,90
AP20142,90
AP22794,10
AP22623,10
AP23611,20
AP20218,2
AP20880,180
AP21987,90
AP23809,182
AP21607,42
AP23681,10
AP21360,20
AP21819,3
AP21771,6
AP21618,1
AP22541,1
AP22117,20
AP22263,30
AP20596,1
AP21371,1
AP21486,20
AP22119,14
AP22863,6
AP20778,30
AP24424,2
AP21364,56
AP20922,10
AP21256,1
AP21125,1
AP20051,30
AP22899,3
AP23104,3
AP20742,8
AP22668,10
AP23519,10
AP21238,20
AP21125,2
AP21173,2
AP20218,2
AP23691,30
AP21450,84
AP23803,180
AP20844,300
AP22081,6
AP-Aguja Insulina,100
AP-Tiras Reactivas,150
AP-Lancetas,150
AP22185,4
AP23240,4
AP20219,1
AP20713,1
AP22734,30
AP21237,1
AP23610,2
AP22794,30
AP21791,4
AP22863,6
AP-Tiras Reactivas,30
AP-Lancetas,30
AP22425,30
AP21799,5
AP21799,25
AP22948,1
AP20219,1
AP23626,14
AP20219,1
AP22863,6
AP23146,100
AP22189,2
AP21191,56
AP23847,60
AP-Lancetas,60
AP-Tiras Reactivas,60
AP23168,60
AP-Aguja Insulina,60
AP22349,28
AP20349,30
AP22491,60
AP23813,56
AP23809,56
AP23301,60
AP21623,28
AP20142,45
AP22349,28
AP21039,28
AP20409,56
AP23705,1
AP21162,30
AP23624,8
AP20794,30
AP21539,30
AP21434,20
AP21056,7
AP20776,120
AP21328,120
AP22360,60
AP22541,1
AP21162,60
AP20496,90
AP21624,10
AP23944,30
AP22425,60
AP23299,90
AP20165,40
AP23159,7
AP20498,60
AP20142,30
AP21539,60
AP22491,60
AP21088,1
AP22422,60
AP21623,30
AP22515,30
AP21623,28
AP23299,90
AP23691,120
AP22794,10
AP21270,1
AP20140,10
AP22541,1
AP23809,120
AP22491,60
AP20496,60
AP21333,1
AP20142,60
AP22043,60
AP21434,30
AP21938,1
AP20064,14
AP23330,2
AP22476,6
AP23512,8
AP22249,60
AP24357,2
AP22899,3
AP24354,3
AP20064,30
AP20496,90
AP21836,90
AP20873,4
AP22899,4
AP22537,10
AP20404,1
AP21191,112
AP21480,120
AP23299,60
AP24354,1
AP20142,60
AP21623,30
AP21621,30
AP23168,60
AP21191,56
AP23838,60
AP22139,30
AP22235,60
AP22907,60
AP20498,60
AP23624,8
AP21914,30
AP20470,30
AP23267,60
AP22397,60
AP22541,1
AP21270,1
AP22424,90
AP21623,12
AP21238,10
AP20598,1
AP22189,1
AP23168,30
AP22104,21
AP21571,1
AP21115,1
AP22670,5
AP22794,20
AP20776,30
AP24438,4
AP20465,15
AP20767,30
AP21571,1
AP21571,1
AP21374,1
AP22308,1
AP20044,9
AP21571,1
AP-Preservativos,15
AP21607,21
AP23240,4
AP20219,1
AP22668,20
AP21039,20
AP21571,1
AP22231,3
AP22421,30
AP20498,30
AP20349,90
AP21987,90
AP22491,180
AP23556,90
AP20142,90
AP22072,90
AP20498,90
AP22491,90
AP22022,3
AP23146,90
AP21987,90
AP20349,90
AP22490,180
AP24424,1
AP21987,90
AP22491,180
AP22897,3
AP21571,1
AP23154,12
AP22481,5
AP21903,90
AP20349,90
AP21480,90
AP22491,180
AP20498,90
AP21270,2
AP21571,1
AP20496,90
AP20044,20
AP20498,90
AP20349,90
AP21987,90
AP22491,180
AP22231,3
AP22424,90
AP20218,2
AP21571,1
AP20498,90
AP20349,90
AP20882,90
AP21987,90
AP21480,180
AP20496,90
AP21480,90
AP20496,90
AP20882,90
AP21480,180
AP22231,3
AP20349,90
AP21987,90
AP22491,180
AP21826,3
AP22072,90
AP22421,90
AP22587,180
AP21480,90
AP22838,90
AP22587,180
AP20218,2
AP20496,90
AP22587,180
AP21987,90
AP22491,180
AP20218,2
AP21114,1
AP20218,2
AP21903,90
AP20496,90
AP21480,180
AP21270,1
AP20349,90
AP20496,90
AP21987,90
AP23299,90
AP21571,1
AP20349,90
AP20498,90
AP22587,90
AP23847,180
AP21480,180
36995,90
AP20498,90
AP22491,180
AP20347,90
AP23330,3
AP22081,15
AP21480,180
AP23691,60
AP20219,1
AP22792,1
AP22070,1
AP23240,4
AP20219,1
AP23154,120
AP21082,90
AP21480,90
AP20044,30
AP20142,90
AP20496,90
AP-Lancetas,100
AP22481,10
AP23168,90
AP-Tiras Reactivas,100
AP21480,90
AP-Tiras Reactivas,150
AP-Lancetas,100
AP22906,10
AP22623,14
AP22104,14
AP22104,40
AP21270,4
AP20218,2
AP21347,20
AP20044,30
AP22518,1
AP20218,2
AP21571,1
AP23253,28
AP20952,20
AP20430,23
AP20430,20
AP20044,24
AP22587,90
AP20218,2
AP22906,15
AP22104,9
AP20409,14
AP20044,9
AP20218,2
AP21571,1
AP20465,20
AP20218,2
AP21139,2
AP21876,1
AP21911,1
AP23719,30
AP22906,20
AP20286,1
AP20218,2
AP22308,1
AP20465,5
AP20044,1
AP20040,1
AP21623,28
AP23691,90
AP20044,60
AP22531,120
AP21532,60
AP20218,2
AP20842,60
AP20496,180
AP20349,180
AP23301,90
AP22491,180
AP23104,3
AP22899,3
AP-Aguja Insulina,60
AP22193,1
AP22189,1
AP22491,30
AP21143,180
AP20140,40
AP21987,30
AP22422,60
AP-Preservativos,15
AP20218,2
AP22623,10
AP22794,20
AP20894,20
AP20218,2
AP22867,28
AP22794,9
AP22081,9
AP21114,2
AP20596,2
AP20446,90
AP21874,90
AP20882,120
AP20498,90
AP20142,90
AP20894,20
AP22794,9
AP20044,9
AP22424,60
AP21480,120
AP20498,90
AP20218,2
AP21571,3
AP23611,30
AP20748,20
AP20044,20
AP-Preservativos,15
AP20218,2
AP-Preservativos,15
AP20218,2
AP23719,20
AP-Preservativos,15
AP22670,7
AP20498,90
AP20218,2
AP-Preservativos,15
AP20498,90
AP20218,2
AP23104,3
AP22491,180
AP22422,66
AP22414,24
AP20496,90
AP20496,90
AP22794,15
AP22081,15
AP22081,30
AP21347,20
AP23299,90
AP21401,1
AP21347,12
AP22491,90
AP20496,90
AP22490,180
AP22422,90
AP20498,90
AP20349,90
AP23104,3
AP20383,84
AP23299,90
AP21542,90
AP20142,90
AP22360,90
AP20773,90
AP21542,90
AP21229,10
AP23104,3
AP23436,1
AP22794,10
AP21353,1
AP23653,60
AP21533,90
AP23705,1
AP23104,3
AP20218,2
AP20218,2
AP22794,30
AP23301,90
AP22491,180
AP20349,90
AP20286,1
AP20044,15
AP20767,120
AP21115,1
AP20498,90
AP23681,45
AP22794,45
AP20218,2
AP20498,90
AP22081,9
AP20894,15
AP20465,2
AP20218,2
AP22587,90
AP23670,1
AP22448,30
AP22424,60
AP20496,90
AP23168,60
AP22491,90
AP20496,90
AP23301,100
AP23270,60
AP22397,90
AP20650,180
AP20344,180
AP20853,30
AP23233,30
AP20302,150
AP22491,180
AP20496,90
AP21333,4
AP20218,2
AP20498,90
AP20218,2
AP20894,24
AP20498,90
AP22104,9
AP20894,20
AP20044,9
AP20844,270
AP22518,1
AP-Preservativos,10
AP-Tiras Reactivas,30
AP-Lancetas,30
AP22189,2
125115,15
AP22070,1
AP23240,4
AP20219,1
AP21134,20
AP20262,80
AP22104,30
AP22794,14
AP-Aguja Insulina,120
AP-Lancetas,120
AP-Tiras Reactivas,90
AP-Tiras Reactivas,30
AP22189,2
AP22193,3
AP20498,60
AP21082,30
AP20142,30
AP23168,60
AP20347,30
AP23809,28
AP23809,175
AP21656,30
AP21189,84
AP23146,180
AP22838,180
AP21552,90
AP23588,2
AP21061,2
AP20858,480
AP22530,120
AP20242,8
AP21190,26
AP21190,34
AP21947,60
AP20596,1
AP20547,3
AP21481,120
AP20349,60
AP21542,180
AP21082,90
AP20142,90
AP23301,90
AP23691,90
AP22104,20
AP20286,2
AP22635,180
AP21333,3
AP20496,90
AP23204,90
AP21458,90
AP23691,90
AP20596,3
AP23691,90
AP22104,10
AP21474,90
AP21114,1
AP20465,20
AP20044,20
AP-Preservativos,15
AP21618,1
AP22886,90
AP22314,180
AP20596,3
AP22081,5
AP20349,90
AP23436,2
AP21539,90
AP20044,30
AP22491,180
AP22134,20
AP20465,10
AP21903,60
AP20349,90
AP20044,10
AP22491,180
AP22794,10
AP21532,90
AP23691,90
AP22794,6
AP20218,2
AP21353,1
AP21270,1
AP20986,90
AP24484,2
AP23396,68
AP20044,30
AP21480,180
AP23611,10
AP21270,1
AP21353,1
AP22542,14
AP21539,30
AP22081,10
AP20286,1
AP22863,6
AP20286,1
AP21539,30
AP22104,9
AP22072,60
AP20142,60
AP21571,1
AP21571,1
AP22072,20
AP20218,2
AP20465,10
AP22069,30
AP22599,30
AP21115,1
AP20894,21
AP20465,15
AP22794,14
AP21088,1
AP23503,1
AP20894,28
AP22422,30
AP23790,120
AP22623,10
AP21270,2
AP21353,2
AP21156,60
AP22231,2
AP23322,2
AP20498,60
AP20349,120
AP22491,120
AP20142,60
AP20349,60
AP22072,60
32602-14,60
AP21836,60
AP20496,30
AP22491,60
AP20498,30
AP20409,20
AP23681,6
AP-Lancetas,100
AP-Tiras Reactivas,100
AP-Aguja Insulina,400
AP23168,90
AP21281,1
AP22623,10
AP22587,90
AP21836,90
AP22794,15
AP22481,20
AP21270,2
AP21039,14
139,90
139,60
139,90
139,90
AP20519,1
AP22374,90
AP22336,90
AP21127,240
AP22377,2
AP22968,1
AP23450,120
AP24438,6
AP21060,90
AP20519,2
20116777,4
AP22191,2
AP22375,30
AP22375,60
AP21472,20
AP21472,10
AP22404,1
AP21737,60
AP22191,3
AP22377,4
AP23269,2
AP23832,30
AP22191,3
AP24354,1
AP22375,120
26877,1
136805,6
26877,1
AP24121,20
AP20052,30
AP24354,1
AP24354,1
AP22375,150
206776,25
AP20459,30
19976365,25
AP23916,5
AP24410,30
AP22191,1
AP22375,60
Ap-Glucometro,1
AP22375,60
AP24083,28
AP22648,4
AP20681,2
AP20681,1
AP22191,3
AP20109,90
AP22375,180
19992452-8,25
AP20519,1
AP20519,1
AP22191,1
Ap-Glucometro,1
AP21731,60
AP20979,30
AP22191,3
AP22375,60
AP23931,60
107757,6
22882,1
22884,1
136804,6
22885,1
AP24219,30
AP23434,3
AP22766,1
AP23093,1
AP20776,30
AP23806,120
AP21136,30
AP21536,10
AP22263,30
AP22664,1
AP21065,1
AP24085,30
AP21393,30
AP23648,30
AP20919,20
AP23588,1
AP22263,30
AP20844,30
AP22070,1
AP22424,30
AP22914,8
AP22928,2
AP21861,1
AP23425,2
AP21807,1
AP21137,4
AP22418,60
AP21190,28
AP22708,30
AP21914,60
AP22530,30
AP21863,6
AP22424,30
AP20125,30
AP21582,3
AP20767,30
AP22448,30
AP22414,30
AP22418,30
AP23001,30
AP23253,28
AP21135,30
AP21162,30
AP22414,120
AP21393,30
AP24531,3
AP20646,3
AP24424,3
AP22858,6
AP23253,60
