codigo_neg,cantidad_entrega,tipo_entrega
AP20300,2,TOTAL
AP22043,30,TOTAL
AP21270,1,TOTAL
AP21353,1,TOTAL
AP21114,2,TOTAL
AP22490,30,TOTAL
AP22491,30,TOTAL
AP21987,30,TOTAL
AP23297,30,TOTAL
AP23845,30,TOTAL
AP21618,1,TOTAL
AP23322,1,TOTAL
AP21836,90,TOTAL
AP20407,2,TOTAL
AP20300,5,TOTAL
AP22491,30,TOTAL
AP21333,3,TOTAL
AP22290,21,TOTAL
AP23946,30,TOTAL
AP21458,90,TOTAL
AP21993,180,TOTAL
AP23155,1,TOTAL
AP20216,1,TOTAL
AP23322,1,TOTAL
AP22490,30,TOTAL
AP21189,28,TOTAL
AP21552,30,TOTAL
AP22491,30,TOTAL
AP23299,30,TOTAL
AP20044,60,TOTAL
AP22043,30,TOTAL
AP21532,60,TOTAL
AP22794,20,TOTAL
AP20599,2,TOTAL
AP21125,1,TOTAL
AP-Preservativos,15,TOTAL
AP23681,20,TOTAL
AP21993,30,TOTAL
AP20446,240,TOTAL
AP20660,120,TOTAL
AP21480,240,TOTAL
AP22422,120,TOTAL
PENDIENTE,1,TOTAL
AP23662,90,TOTAL
AP23637,20,TOTAL
AP21623,30,TOTAL
AP20773,60,TOTAL
AP20347,30,TOTAL
AP20498,30,TOTAL
AP21189,56,TOTAL
AP23299,60,TOTAL
AP22613,14,TOTAL
AP21819,6,TOTAL
AP21134,20,TOTAL
AP21987,60,TOTAL
AP22491,120,TOTAL
AP22412,30,TOTAL
AP20064,20,TOTAL
AP20956,20,TOTAL
AP22863,6,TOTAL
AP21539,60,TOTAL
AP22414,90,TOTAL
AP20349,30,TOTAL
AP20496,30,TOTAL
AP23154,120,TOTAL
AP21458,30,TOTAL
AP22863,6,TOTAL
AP22422,30,TOTAL
AP21987,30,TOTAL
AP21814,1,TOTAL
AP21457,30,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP-Aguja Insulina,30,TOTAL
AP-Lancetas,30,TOTAL
AP22597,56,TOTAL
AP20496,30,TOTAL
AP21539,30,TOTAL
AP22190,3,TOTAL
125115,60,TOTAL
AP21449,56,TOTAL
AP22491,60,TOTAL
AP21552,30,TOTAL
AP20498,30,TOTAL
AP21738,30,TOTAL
AP21191,56,TOTAL
AP-Preservativos,15,TOTAL
AP21089,10,TOTAL
AP20922,10,TOTAL
AP22105,12,TOTAL
AP21353,2,TOTAL
AP23263,24,TOTAL
AP23396,20,TOTAL
AP21539,15,TOTAL
AP24424,2,TOTAL
AP23299,30,TOTAL
AP23813,28,TOTAL
AP20609,1,TOTAL
AP22308,1,TOTAL
AP20040,1,TOTAL
AP21474,60,TOTAL
AP20496,60,TOTAL
AP20044,30,TOTAL
AP22491,90,TOTAL
AP22490,30,TOTAL
AP22491,30,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP20142,30,TOTAL
AP23301,90,TOTAL
AP21189,56,TOTAL
AP22491,90,TOTAL
AP20044,30,TOTAL
AP21333,1,TOTAL
AP21189,28,TOTAL
AP23899,60,TOTAL
AP22423,30,TOTAL
AP22070,1,TOTAL
AP23240,4,TOTAL
AP23194,90,TOTAL
AP21539,60,TOTAL
AP20660,30,TOTAL
AP20717,1,TOTAL
AP21082,30,TOTAL
AP21189,30,TOTAL
AP21552,30,TOTAL
AP23301,30,TOTAL
AP22412,40,TOTAL
AP23651,60,TOTAL
AP21481,30,TOTAL
AP22616,30,TOTAL
AP22723,180,TOTAL
AP20347,90,TOTAL
AP22491,60,TOTAL
AP20680,2,TOTAL
AP21166,1,TOTAL
AP20468,10,TOTAL
AP21929,2,TOTAL
AP21089,20,TOTAL
AP20044,20,TOTAL
AP21191,56,TOTAL
AP-Aguja Insulina,30,TOTAL
AP22190,3,TOTAL
AP20349,30,TOTAL
AP23299,30,TOTAL
AP22491,60,TOTAL
AP22863,6,TOTAL
AP22798,21,TOTAL
AP-Tiras Reactivas,60,TOTAL
AP-Lancetas,50,TOTAL
AP23297,30,TOTAL
AP20140,10,TOTAL
AP-Lancetas,50,TOTAL
AP22190,4,TOTAL
AP-Tiras Reactivas,30,TOTAL
AP20952,10,TOTAL
AP24424,1,TOTAL
AP21481,60,TOTAL
AP21987,30,TOTAL
AP21623,10,TOTAL
AP22036,30,TOTAL
AP20040,2,TOTAL
AP23067,1,TOTAL
AP22308,1,TOTAL
AP21533,60,TOTAL
AP23422,1,TOTAL
AP21328,90,TOTAL
AP21623,30,TOTAL
AP21123,7,TOTAL
AP21333,2,TOTAL
AP22530,30,TOTAL
AP23537,1,TOTAL
AP22725,1,TOTAL
AP23946,90,TOTAL
AP22598,112,TOTAL
AP22908,60,TOTAL
AP-Tiras Reactivas,100,TOTAL
AP-Lancetas,100,TOTAL
AP22491,60,TOTAL
AP21082,30,TOTAL
AP20498,30,TOTAL
AP23369,30,TOTAL
AP21552,30,TOTAL
AP21539,30,TOTAL
AP21189,28,TOTAL
AP22491,60,TOTAL
AP22375,120,TOTAL
AP21728,50,TOTAL
AP22584,30,TOTAL
AP20044,120,TOTAL
AP20465,30,TOTAL
AP20496,30,TOTAL
AP20794,30,TOTAL
AP21791,4,TOTAL
AP22987,90,TOTAL
AP21552,120,TOTAL
AP20880,360,TOTAL
AP20498,120,TOTAL
AP23450,3,TOTAL
AP23521,30,TOTAL
AP21123,7,TOTAL
AP22668,14,TOTAL
AP22105,15,TOTAL
AP20052,32,TOTAL
AP23297,60,TOTAL
AP22134,90,TOTAL
AP23550,90,TOTAL
AP21189,28,TOTAL
AP22070,1,TOTAL
AP23240,4,TOTAL
AP22491,180,TOTAL
AP23297,84,TOTAL
AP22899,1,TOTAL
AP23301,30,TOTAL
AP20044,60,TOTAL
AP21874,60,TOTAL
AP20364,28,TOTAL
AP23168,30,TOTAL
AP22105,40,TOTAL
AP22623,40,TOTAL
AP21539,15,TOTAL
AP22415,30,TOTAL
AP24151,30,TOTAL
AP20546,2,TOTAL
AP23299,30,TOTAL
AP22423,30,TOTAL
AP21771,1,TOTAL
AP22081,10,TOTAL
AP21552,30,TOTAL
AP22231,1,TOTAL
AP20546,1,TOTAL
AP22597,56,TOTAL
AP21190,28,TOTAL
AP21987,30,TOTAL
AP22490,90,TOTAL
AP20044,20,TOTAL
AP23450,1,TOTAL
AP20496,90,TOTAL
AP20370,90,TOTAL
AP20882,30,TOTAL
AP20498,30,TOTAL
AP21771,2,TOTAL
AP22491,60,TOTAL
AP22539,10,TOTAL
AP20349,60,TOTAL
AP20498,30,TOTAL
AP21191,28,TOTAL
AP23809,84,TOTAL
AP20462,1,TOTAL
AP22422,90,TOTAL
AP23946,60,TOTAL
AP23651,60,TOTAL
AP22549,30,TOTAL
AP20496,30,TOTAL
AP20112,15,TOTAL
AP21353,2,TOTAL
AP21270,2,TOTAL
AP20044,20,TOTAL
AP22798,15,TOTAL
AP23671,1,TOTAL
AP23301,30,TOTAL
AP22421,30,TOTAL
AP20882,60,TOTAL
AP21552,30,TOTAL
AP21082,30,TOTAL
AP23240,4,TOTAL
AP22070,1,TOTAL
AP23883,1,TOTAL
AP23813,28,TOTAL
AP20680,2,TOTAL
AP21189,28,TOTAL
AP20660,30,TOTAL
AP20717,1,TOTAL
AP21552,30,TOTAL
AP21082,30,TOTAL
AP21189,28,TOTAL
AP23301,30,TOTAL
AP20594,60,TOTAL
AP22263,60,TOTAL
AP22491,30,TOTAL
AP21393,60,TOTAL
AP21539,90,TOTAL
AP21481,180,TOTAL
AP22588,180,TOTAL
AP20498,90,TOTAL
AP23946,30,TOTAL
AP20142,30,TOTAL
AP20496,90,TOTAL
AP21623,30,TOTAL
AP22491,90,TOTAL
AP24151,90,TOTAL
AP24424,1,TOTAL
AP22421,90,TOTAL
AP22537,14,TOTAL
AP21353,1,TOTAL
AP21269,1,TOTAL
AP20044,40,TOTAL
AP22431,1,TOTAL
AP20776,30,TOTAL
AP21353,1,TOTAL
AP22747,1,TOTAL
AP21270,6,TOTAL
AP21623,30,TOTAL
AP21480,60,TOTAL
AP20498,90,TOTAL
AP20956,30,TOTAL
AP21353,2,TOTAL
AP20546,1,TOTAL
AP20524,3,TOTAL
AP21532,60,TOTAL
AP21140,28,TOTAL
AP20142,60,TOTAL
AP23297,30,TOTAL
AP22491,30,TOTAL
AP20349,30,TOTAL
AP20044,90,TOTAL
AP23094,3,TOTAL
AP22747,1,TOTAL
AP20044,10,TOTAL
AP23152,1,TOTAL
AP22422,90,TOTAL
AP23200,180,TOTAL
AP20496,30,TOTAL
AP22491,60,TOTAL
AP20776,30,TOTAL
AP21656,30,TOTAL
AP20882,60,TOTAL
AP21480,60,TOTAL
AP-Lancetas,50,TOTAL
AP21189,28,TOTAL
AP22597,56,TOTAL
Ap-Glucometro,1,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP22263,60,TOTAL
AP21189,28,TOTAL
AP21189,56,TOTAL
AP21481,30,TOTAL
AP-Preservativos,15,TOTAL
AP20514,30,TOTAL
AP23154,15,TOTAL
AP21800,30,TOTAL
AP21117,1,TOTAL
AP22481,15,TOTAL
AP23322,1,TOTAL
AP21374,1,TOTAL
AP21364,28,TOTAL
AP21480,120,TOTAL
AP23299,60,TOTAL
AP22581,30,TOTAL
AP22623,30,TOTAL
AP22112,45,TOTAL
AP20218,2,TOTAL
AP20242,42,TOTAL
AP21082,30,TOTAL
AP20498,60,TOTAL
AP20882,60,TOTAL
AP21347,28,TOTAL
AP24438,1,TOTAL
AP22491,180,TOTAL
AP22399,3,TOTAL
AP21114,3,TOTAL
AP22857,15,TOTAL
AP23322,3,TOTAL
AP20596,3,TOTAL
AP23204,180,TOTAL
AP22015,3,TOTAL
AP22231,3,TOTAL
AP21874,90,TOTAL
AP24191,2,TOTAL
AP24191,3,TOTAL
AP22720,10,TOTAL
AP22015,1,TOTAL
AP22389,30,TOTAL
AP23322,2,TOTAL
AP21903,60,TOTAL
AP20064,60,TOTAL
AP22724,1,TOTAL
AP20140,8,TOTAL
AP20044,20,TOTAL
AP23299,30,TOTAL
AP21987,30,TOTAL
AP23168,90,TOTAL
AP21656,90,TOTAL
AP20956,40,TOTAL
AP21269,1,TOTAL
AP20044,28,TOTAL
AP21353,1,TOTAL
AP22481,15,TOTAL
AP22308,1,TOTAL
AP20263,90,TOTAL
AP20347,30,TOTAL
AP20140,7,TOTAL
AP22308,1,TOTAL
163448,30,TOTAL
AP23072,30,TOTAL
AP20120,14,TOTAL
AP21480,60,TOTAL
AP21480,60,TOTAL
AP21189,56,TOTAL
AP22597,112,TOTAL
AP23168,60,TOTAL
AP-Tiras Reactivas,30,TOTAL
AP23301,60,TOTAL
AP21039,20,TOTAL
AP20546,1,TOTAL
AP20286,1,TOTAL
AP21270,1,TOTAL
AP22431,1,TOTAL
AP22112,10,TOTAL
AP20882,90,TOTAL
AP21137,8,TOTAL
AP24357,40,TOTAL
AP20349,30,TOTAL
AP21987,30,TOTAL
AP22490,60,TOTAL
AP20142,30,TOTAL
AP22134,30,TOTAL
AP20259,1,TOTAL
AP22724,1,TOTAL
AP24187,1,TOTAL
AP20044,20,TOTAL
AP22105,20,TOTAL
AP21328,120,TOTAL
AP20044,30,TOTAL
AP22798,15,TOTAL
AP21353,3,TOTAL
AP21364,28,TOTAL
AP20894,28,TOTAL
AP20654,20,TOTAL
AP23168,30,TOTAL
AP21539,30,TOTAL
AP20169,1,TOTAL
AP21189,84,TOTAL
AP22043,60,TOTAL
AP22081,15,TOTAL
AP22083,1,TOTAL
AP22476,15,TOTAL
AP20922,30,TOTAL
AP22724,1,TOTAL
AP23502,60,TOTAL
AP21800,30,TOTAL
AP20049,15,TOTAL
AP22324,1,TOTAL
AP22193,3,TOTAL
AP23301,30,TOTAL
AP22623,14,TOTAL
AP20472,60,TOTAL
AP23154,120,TOTAL
AP20498,30,TOTAL
AP21333,3,TOTAL
AP23168,90,TOTAL
AP23297,60,TOTAL
AP23369,30,TOTAL
AP20748,7,TOTAL
AP20768,60,TOTAL
AP22069,30,TOTAL
AP-Preservativos,10,TOTAL
AP21814,4,TOTAL
AP21189,56,TOTAL
AP22541,1,TOTAL
AP22112,6,TOTAL
AP24357,120,TOTAL
AP24531,6,TOTAL
AP20882,30,TOTAL
AP22422,30,TOTAL
AP22798,15,TOTAL
AP20044,30,TOTAL
AP22043,30,TOTAL
AP22724,1,TOTAL
AP22375,180,TOTAL
AP21191,112,TOTAL
AP20349,180,TOTAL
AP20496,30,TOTAL
AP21125,1,TOTAL
AP20922,10,TOTAL
AP21386,30,TOTAL
AP21393,60,TOTAL
AP23845,30,TOTAL
AP21480,60,TOTAL
AP22588,30,TOTAL
AP23367,30,TOTAL
AP22490,30,TOTAL
AP22491,30,TOTAL
AP20044,42,TOTAL
AP22493,1,TOTAL
AP23880,2,TOTAL
AP22330,48,TOTAL
AP20281,3,TOTAL
AP21799,30,TOTAL
AP23813,56,TOTAL
AP21189,28,TOTAL
AP20498,30,TOTAL
AP21993,120,TOTAL
AP22330,10,TOTAL
AP23813,90,TOTAL
AP21372,5,TOTAL
AP23809,30,TOTAL
AP20882,90,TOTAL
AP20349,90,TOTAL
AP20717,2,TOTAL
55138,90,TOTAL
AP21987,90,TOTAL
AP22491,180,TOTAL
AP21903,90,TOTAL
AP22588,180,TOTAL
AP21393,180,TOTAL
AP21255,2,TOTAL
AP23097,10,TOTAL
AP20349,30,TOTAL
AP22431,1,TOTAL
AP22584,30,TOTAL
AP21656,30,TOTAL
AP21993,30,TOTAL
AP22491,30,TOTAL
AP21799,30,TOTAL
AP21333,1,TOTAL
AP22537,10,TOTAL
AP22424,60,TOTAL
AP20044,9,TOTAL
AP21353,1,TOTAL
AP21237,1,TOTAL
AP21480,180,TOTAL
AP22491,180,TOTAL
AP23611,30,TOTAL
AP22422,50,TOTAL
AP21333,1,TOTAL
AP24357,20,TOTAL
AP20409,21,TOTAL
AP20140,10,TOTAL
AP21347,10,TOTAL
AP21480,60,TOTAL
AP20044,270,TOTAL
AP20282,10,TOTAL
AP21256,1,TOTAL
AP23159,10,TOTAL
AP21191,56,TOTAL
AP23299,60,TOTAL
AP22736,30,TOTAL
AP21480,180,TOTAL
AP21190,84,TOTAL
AP20496,90,TOTAL
AP21270,1,TOTAL
AP21353,1,TOTAL
AP22119,40,TOTAL
AP20496,30,TOTAL
AP20349,30,TOTAL
AP21552,30,TOTAL
AP22491,60,TOTAL
AP-Lancetas,50,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP22640,90,TOTAL
AP21449,56,TOTAL
AP24191,3,TOTAL
AP-Aguja Insulina,60,TOTAL
AP21237,1,TOTAL
AP23162,110,TOTAL
AP23162,70,TOTAL
AP20498,30,TOTAL
AP20349,30,TOTAL
AP22081,15,TOTAL
AP24191,1,TOTAL
AP20496,30,TOTAL
AP23165,30,TOTAL
AP20717,4,TOTAL
AP22491,60,TOTAL
AP22798,10,TOTAL
AP20409,21,TOTAL
AP21819,2,TOTAL
AP21769,4,TOTAL
AP21456,90,TOTAL
AP21539,60,TOTAL
AP21607,21,TOTAL
AP23103,3,TOTAL
AP24531,3,TOTAL
AP22491,60,TOTAL
AP23301,30,TOTAL
AP20496,30,TOTAL
AP21189,28,TOTAL
AP23317,30,TOTAL
AP21993,90,TOTAL
AP20044,15,TOTAL
AP20748,10,TOTAL
AP20044,30,TOTAL
AP23611,90,TOTAL
Ap-Glucometro,1,TOTAL
AP20216,1,TOTAL
AP20040,2,TOTAL
AP22492,1,TOTAL
AP23705,1,TOTAL
AP21532,30,TOTAL
AP22015,1,TOTAL
AP21836,30,TOTAL
AP23806,30,TOTAL
AP21189,28,TOTAL
AP22597,28,TOTAL
AP20882,90,TOTAL
AP21539,90,TOTAL
AP21480,180,TOTAL
AP22422,90,TOTAL
AP23301,90,TOTAL
AP24151,90,TOTAL
AP20044,30,TOTAL
AP21190,90,TOTAL
AP22190,9,TOTAL
AP22231,2,TOTAL
AP22081,9,TOTAL
AP24191,1,TOTAL
AP20913,1,TOTAL
AP22668,28,TOTAL
AP24424,1,TOTAL
AP20776,30,TOTAL
AP-Preservativos,15,TOTAL
AP21571,2,TOTAL
AP21480,90,TOTAL
AP21191,56,TOTAL
AP23847,28,TOTAL
AP22670,7,TOTAL
AP23624,4,TOTAL
AP22668,14,TOTAL
AP21115,1,TOTAL
AP21623,30,TOTAL
AP22481,20,TOTAL
AP22324,30,TOTAL
AP21542,60,TOTAL
AP20535,30,TOTAL
AP20496,30,TOTAL
AP21987,30,TOTAL
AP23813,28,TOTAL
AP21791,4,TOTAL
AP21064,1,TOTAL
AP20880,90,TOTAL
AP21542,87,TOTAL
AP21656,90,TOTAL
AP21987,90,TOTAL
AP20465,15,TOTAL
AP23671,1,TOTAL
AP20112,21,TOTAL
AP20822,30,TOTAL
AP20242,4,TOTAL
AP21552,90,TOTAL
AP20044,30,TOTAL
AP22899,1,TOTAL
AP23072,30,TOTAL
AP20894,20,TOTAL
AP22906,15,TOTAL
AP22081,20,TOTAL
AP22798,10,TOTAL
AP22015,1,TOTAL
AP20409,56,TOTAL
AP23299,30,TOTAL
AP20349,30,TOTAL
AP22725,1,TOTAL
AP23322,1,TOTAL
AP21987,30,TOTAL
AP21987,30,TOTAL
AP22491,60,TOTAL
AP21191,28,TOTAL
AP20365,28,TOTAL
AP21552,30,TOTAL
AP20044,30,TOTAL
AP20952,30,TOTAL
163448,60,TOTAL
AP23301,30,TOTAL
AP21347,30,TOTAL
AP21229,30,TOTAL
AP22360,30,TOTAL
AP21656,30,TOTAL
AP20445,60,TOTAL
AP21189,30,TOTAL
AP22424,20,TOTAL
AP21552,30,TOTAL
AP21082,30,TOTAL
AP20660,30,TOTAL
AP20347,30,TOTAL
AP23093,3,TOTAL
AP22867,21,TOTAL
AP22081,10,TOTAL
AP21903,90,TOTAL
AP20465,15,TOTAL
AP20218,2,TOTAL
AP21480,180,TOTAL
AP21987,90,TOTAL
AP21624,30,TOTAL
AP22105,20,TOTAL
AP21117,1,TOTAL
AP21791,4,TOTAL
AP22867,14,TOTAL
AP23880,2,TOTAL
AP21542,30,TOTAL
AP21480,30,TOTAL
AP22491,90,TOTAL
AP20748,30,TOTAL
AP20498,30,TOTAL
AP22190,2,TOTAL
AP23301,30,TOTAL
AP22491,30,TOTAL
AP21987,30,TOTAL
AP23299,30,TOTAL
AP24191,1,TOTAL
AP21771,1,TOTAL
AP20882,60,TOTAL
AP20498,30,TOTAL
AP22670,7,TOTAL
AP20142,30,TOTAL
AP23611,30,TOTAL
AP22863,6,TOTAL
AP22597,56,TOTAL
AP21480,180,TOTAL
AP21987,90,TOTAL
AP20498,90,TOTAL
AP24438,2,TOTAL
AP23636,10,TOTAL
AP22798,14,TOTAL
AP21270,1,TOTAL
AP24438,1,TOTAL
AP20242,4,TOTAL
AP21366,21,TOTAL
AP21533,30,TOTAL
AP20472,30,TOTAL
AP22850,30,TOTAL
AP23301,30,TOTAL
AP21623,20,TOTAL
AP21987,60,TOTAL
AP21353,1,TOTAL
AP20044,40,TOTAL
AP20140,14,TOTAL
AP20044,20,TOTAL
AP22105,15,TOTAL
125115,60,TOTAL
AP23067,1,TOTAL
AP21480,30,TOTAL
AP-Lancetas,50,TOTAL
AP-Tiras Reactivas,50,TOTAL
AP21533,30,TOTAL
AP22747,1,TOTAL
AP23240,30,TOTAL
AP20773,30,TOTAL
AP23369,90,TOTAL
AP23626,20,TOTAL
AP20044,20,TOTAL
AP20465,20,TOTAL
AP22081,20,TOTAL
AP23512,6,TOTAL
AP22119,20,TOTAL
AP24483,3,TOTAL
AP20894,28,TOTAL
AP22105,15,TOTAL
AP22906,30,TOTAL
AP22424,30,TOTAL
AP23299,30,TOTAL
AP22409,60,TOTAL
AP20044,90,TOTAL
AP22798,60,TOTAL
AP23322,1,TOTAL
AP20659,30,TOTAL
AP21987,30,TOTAL
AP20494,30,TOTAL
AP21480,60,TOTAL
AP22231,2,TOTAL
AP20794,30,TOTAL
AP-Preservativos,15,TOTAL
AP21993,30,TOTAL
AP22015,1,TOTAL
AP20794,30,TOTAL
AP-Preservativos,15,TOTAL
AP21987,90,TOTAL
AP20349,90,TOTAL
AP20776,60,TOTAL
AP20498,90,TOTAL
AP23168,90,TOTAL
AP22906,30,TOTAL
AP22414,30,TOTAL
AP21189,30,TOTAL
AP23301,30,TOTAL
AP21552,30,TOTAL
AP22070,3,TOTAL
AP20409,21,TOTAL
AP23299,30,TOTAL
AP21585,1,TOTAL
AP22618,30,TOTAL
AP20140,10,TOTAL
AP23322,1,TOTAL
AP23946,30,TOTAL
AP22724,1,TOTAL
AP22798,20,TOTAL
AP21138,30,TOTAL
AP23301,30,TOTAL
AP22421,30,TOTAL
AP22624,10,TOTAL
AP23330,5,TOTAL
AP22081,10,TOTAL
AP20524,3,TOTAL
AP20218,2,TOTAL
AP23200,30,TOTAL
AP20496,30,TOTAL
AP21357,30,TOTAL
AP22388,30,TOTAL
AP20498,30,TOTAL
AP21458,30,TOTAL
AP24191,1,TOTAL
AP20998,12,TOTAL
AP23168,30,TOTAL
AP22858,1,TOTAL
AP21115,1,TOTAL
AP23154,7,TOTAL
AP22043,7,TOTAL
AP21372,7,TOTAL
AP21114,1,TOTAL
AP24191,1,TOTAL
AP21229,60,TOTAL
AP22566,90,TOTAL
AP21357,30,TOTAL
AP20496,30,TOTAL
AP22431,2,TOTAL
AP23267,30,TOTAL
AP20064,20,TOTAL
AP24424,1,TOTAL
AP21542,30,TOTAL
AP21078,60,TOTAL
AP24151,60,TOTAL
AP21082,30,TOTAL
AP20498,30,TOTAL
AP21874,30,TOTAL
AP22906,30,TOTAL
AP21255,1,TOTAL
AP23204,90,TOTAL
AP21813,90,TOTAL
AP22906,90,TOTAL
AP21333,6,TOTAL
AP21229,90,TOTAL
AP20044,20,TOTAL
AP22491,120,TOTAL
AP20547,1,TOTAL
AP20142,30,TOTAL
AP23301,90,TOTAL
AP20977,60,TOTAL
AP22421,90,TOTAL
AP22360,60,TOTAL
AP21948,90,TOTAL
AP21539,30,TOTAL
AP21607,63,TOTAL
AP20142,90,TOTAL
AP20498,90,TOTAL
AP21552,90,TOTAL
AP20660,90,TOTAL
AP21813,90,TOTAL
AP22416,90,TOTAL
AP21191,180,TOTAL
AP22190,9,TOTAL
AP20748,60,TOTAL
AP22414,60,TOTAL
AP22798,60,TOTAL
AP23847,28,TOTAL
AP20922,30,TOTAL
AP20044,40,TOTAL
AP23681,10,TOTAL
AP21049,2,TOTAL
AP23425,1,TOTAL
AP23611,90,TOTAL
AP22388,10,TOTAL
AP20465,24,TOTAL
AP22867,15,TOTAL
AP20546,1,TOTAL
AP22231,1,TOTAL
AP21357,14,TOTAL
AP21333,1,TOTAL
AP21137,1,TOTAL
AP22231,2,TOTAL
AP22491,60,TOTAL
AP22231,3,TOTAL
AP23691,60,TOTAL
AP21799,30,TOTAL
AP22802,8,TOTAL
AP20952,20,TOTAL
AP22541,3,TOTAL
AP21539,90,TOTAL
AP23299,90,TOTAL
AP23299,60,TOTAL
AP21539,60,TOTAL
AP21532,30,TOTAL
AP21431,30,TOTAL
AP21390,20,TOTAL
AP20064,30,TOTAL
AP21799,30,TOTAL
AP23105,1,TOTAL
AP22022,1,TOTAL
AP23369,30,TOTAL
AP20044,60,TOTAL
AP20596,2,TOTAL
AP23304,28,TOTAL
AP23200,30,TOTAL
AP20302,90,TOTAL
AP20281,1,TOTAL
AP21987,90,TOTAL
AP21480,180,TOTAL
AP24424,2,TOTAL
AP20882,90,TOTAL
AP20882,90,TOTAL
AP20142,90,TOTAL
AP20502,90,TOTAL
AP21114,2,TOTAL
AP23297,30,TOTAL
AP20465,30,TOTAL
AP22491,60,TOTAL
AP24191,2,TOTAL
AP21911,1,TOTAL
AP21360,28,TOTAL
AP22105,15,TOTAL
AP20894,9,TOTAL
AP22537,20,TOTAL
AP21328,60,TOTAL
AP22879,10,TOTAL
AP22541,2,TOTAL
AP20112,9,TOTAL
AP21333,3,TOTAL
AP20496,30,TOTAL
AP22584,30,TOTAL
AP21624,30,TOTAL
AP23396,30,TOTAL
AP20654,10,TOTAL
AP23610,2,TOTAL
AP22798,30,TOTAL
AP21993,120,TOTAL
AP21189,30,TOTAL
AP23103,1,TOTAL
AP23555,30,TOTAL
AP23067,1,TOTAL
AP23396,20,TOTAL
AP22081,15,TOTAL
AP22481,30,TOTAL
AP20596,1,TOTAL
AP23809,28,TOTAL
AP23299,90,TOTAL
125115,30,TOTAL
AP23301,30,TOTAL
AP22491,60,TOTAL
AP20349,30,TOTAL
AP22388,90,TOTAL
AP23591,84,TOTAL
AP21624,30,TOTAL
AP21353,3,TOTAL
AP21270,2,TOTAL
AP22670,7,TOTAL
AP22539,30,TOTAL
AP22867,10,TOTAL
AP20140,20,TOTAL
AP20409,21,TOTAL
AP20548,1,TOTAL
AP22798,14,TOTAL
AP22418,30,TOTAL
AP21475,60,TOTAL
AP20286,1,TOTAL
AP23847,60,TOTAL
AP21743,30,TOTAL
AP22081,15,TOTAL
AP20044,15,TOTAL
AP22744,60,TOTAL
AP22584,30,TOTAL
AP21743,30,TOTAL
AP22597,56,TOTAL
AP22792,1,TOTAL
AP20407,2,TOTAL
AP20496,90,TOTAL
AP22491,120,TOTAL
AP22422,60,TOTAL
AP23103,1,TOTAL
AP21480,60,TOTAL
AP20496,30,TOTAL
AP22588,60,TOTAL
AP22366,90,TOTAL
AP23067,1,TOTAL
AP21255,1,TOTAL
AP23154,5,TOTAL
AP21353,3,TOTAL
AP21270,2,TOTAL
AP21532,30,TOTAL
AP22043,30,TOTAL
AP21539,60,TOTAL
AP22863,6,TOTAL
AP24191,1,TOTAL
AP22425,30,TOTAL
AP22588,30,TOTAL
AP21480,120,TOTAL
AP23299,30,TOTAL
AP20044,30,TOTAL
AP22724,1,TOTAL
AP20922,30,TOTAL
AP21623,10,TOTAL
AP20472,30,TOTAL
AP22112,30,TOTAL
AP20286,1,TOTAL
AP23681,30,TOTAL
AP20349,60,TOTAL
AP21480,120,TOTAL
AP21624,30,TOTAL
AP20742,1,TOTAL
AP22425,30,TOTAL
AP21656,30,TOTAL
AP21189,28,TOTAL
AP21623,90,TOTAL
AP20366,180,TOTAL
AP21162,90,TOTAL
AP20112,10,TOTAL
AP21909,3,TOTAL
AP20894,30,TOTAL
AP20916,14,TOTAL
AP20112,21,TOTAL
AP20498,30,TOTAL
AP20546,1,TOTAL
AP20548,1,TOTAL
AP21135,60,TOTAL
AP22492,1,TOTAL
AP21542,30,TOTAL
AP23691,30,TOTAL
AP20496,30,TOTAL
AP21987,60,TOTAL
AP23691,10,TOTAL
AP22491,60,TOTAL
AP23847,28,TOTAL
AP22990,28,TOTAL
AP20501,30,TOTAL
AP23813,120,TOTAL
AP20347,30,TOTAL
AP20465,30,TOTAL
AP20282,10,TOTAL
AP21791,4,TOTAL
AP21115,2,TOTAL
AP22491,30,TOTAL
AP23299,30,TOTAL
AP23611,30,TOTAL
AP22491,180,TOTAL
AP22115,10,TOTAL
AP23847,56,TOTAL
AP22724,1,TOTAL
AP20064,10,TOTAL
AP22618,60,TOTAL
AP20044,30,TOTAL
AP20349,30,TOTAL
AP22491,30,TOTAL
AP21623,24,TOTAL
AP23611,90,TOTAL
AP21771,1,TOTAL
AP22098,1,TOTAL
AP24531,2,TOTAL
AP21743,30,TOTAL
AP22530,90,TOTAL
AP20592,60,TOTAL
AP22490,30,TOTAL
AP22491,30,TOTAL
AP20349,30,TOTAL
AP20140,10,TOTAL
AP23301,30,TOTAL
AP21987,30,TOTAL
AP23719,15,TOTAL
AP24027,30,TOTAL
AP21542,14,TOTAL
AP22393,14,TOTAL
AP21993,120,TOTAL
AP20680,2,TOTAL
AP20648,1,TOTAL
AP21532,90,TOTAL
AP21533,90,TOTAL
AP21357,120,TOTAL
AP21357,20,TOTAL
AP20347,30,TOTAL
