codigo_neg,cantidad_entrega,tipo_entrega
AP23154,5,TOTAL
AP23104,3,PARCIAL
AP20894,21,TOTAL
AP21874,10,TOTAL
AP20044,10,TOTAL
AP23094,3,PARCIAL
AP22854,2,TOTAL
AP21333,3,TOTAL
AP23167,90,TOTAL
37000,30,PARCIAL
AP21623,30,TOTAL
AP23636,20,TOTAL
AP22990,28,PARCIAL
AP22118,21,TOTAL
AP22541,1,TOTAL
AP22597,56,TOTAL
AP24174,4,PARCIAL
AP22491,60,PARCIAL
AP21552,30,PARCIAL
AP21542,30,PARCIAL
AP23299,30,PARCIAL
AP22423,30,PARCIAL
AP23202,60,PARCIAL
AP22936,5,TOTAL
AP22798,20,TOTAL
AP20121,60,TOTAL
AP22863,6,TOTAL
AP23396,90,TOTAL
AP23836,60,PARCIAL
AP20216,1,PARCIAL
AP22724,1,PARCIAL
AP22491,30,PARCIAL
AP22640,60,PARCIAL
AP23301,30,PARCIAL
AP20044,30,PARCIAL
AP21539,30,PARCIAL
AP22423,30,PARCIAL
AP20446,60,PARCIAL
AP23299,90,TOTAL
AP22491,180,TOTAL
AP23153,5,TOTAL
AP-Aguja Insulina,30,PARCIAL
AP23946,30,PARCIAL
AP21743,30,PARCIAL
AP22744,60,TOTAL
AP22412,60,TOTAL
AP23050,60,TOTAL
AP22491,60,PARCIAL
AP20349,30,PARCIAL
AP23299,30,PARCIAL
AP20498,30,PARCIAL
AP20142,30,PARCIAL
AP21357,30,PARCIAL
AP21914,30,PARCIAL
AP21454,30,PARCIAL
AP23240,30,PARCIAL
AP20496,30,PARCIAL
AP21539,30,PARCIAL
AP21993,60,PARCIAL
AP22412,60,PARCIAL
AP24483,3,TOTAL
AP23168,7,TOTAL
AP22491,180,TOTAL
AP22017,2,TOTAL
AP22854,4,TOTAL
AP23884,3,TOTAL
AP20794,90,TOTAL
AP21371,1,TOTAL
AP21738,30,PARCIAL
AP20872,1,TOTAL
AP23946,30,TOTAL
AP23167,30,TOTAL
AP23317,10,TOTAL
AP21125,2,TOTAL
AP24174,3,TOTAL
AP22829,30,TOTAL
AP21539,30,TOTAL
AP20794,90,TOTAL
AP21624,90,TOTAL
AP21374,1,TOTAL
AP20465,10,TOTAL
AP20596,1,TOTAL
AP22829,90,TOTAL
AP20044,100,PARCIAL
AP22899,2,TOTAL
AP24191,2,TOTAL
AP22431,3,TOTAL
AP22830,1,TOTAL
AP21191,56,PARCIAL
AP20051,14,TOTAL
AP23806,30,PARCIAL
AP20140,20,TOTAL
AP23299,90,TOTAL
AP20496,30,TOTAL
AP22431,2,TOTAL
AP21353,2,TOTAL
AP22987,60,PARCIAL
AP23651,30,PARCIAL
AP21061,1,TOTAL
AP22798,15,TOTAL
AP22798,10,TOTAL
AP22623,15,TOTAL
AP23946,60,PARCIAL
AP20044,60,TOTAL
AP23299,90,TOTAL
AP22491,180,TOTAL
AP23299,90,TOTAL
AP21136,30,PARCIAL
AP22990,84,TOTAL
AP22412,180,TOTAL
AP22491,30,PARCIAL
AP23847,28,PARCIAL
AP20496,30,PARCIAL
AP21571,1,TOTAL
AP23168,60,PARCIAL
AP-Preservativos,15,TOTAL
AP21791,1,TOTAL
AP21114,1,TOTAL
AP20496,30,TOTAL
AP21353,1,TOTAL
AP21270,1,TOTAL
AP21621,20,TOTAL
AP20044,30,TOTAL
AP22912,30,TOTAL
AP22948,1,TOTAL
AP24123,20,TOTAL
AP21571,1,TOTAL
AP23168,60,PARCIAL
AP21357,60,TOTAL
AP22072,30,TOTAL
AP20776,30,TOTAL
AP22422,30,TOTAL
AP21136,180,TOTAL
AP22448,180,TOTAL
AP22854,1,TOTAL
AP24357,6,TOTAL
AP20659,30,TOTAL
AP20498,30,PARCIAL
AP23369,30,PARCIAL
AP20953,30,PARCIAL
AP23097,30,PARCIAL
AP22399,1,PARCIAL
AP23200,30,PARCIAL
AP21987,30,PARCIAL
AP23847,28,TOTAL
AP21791,4,PARCIAL
AP22431,6,TOTAL
AP22422,30,PARCIAL
AP20496,60,PARCIAL
AP22491,60,PARCIAL
AP23154,30,PARCIAL
AP21624,30,TOTAL
19987944-1,25,PARCIAL
AP20496,30,PARCIAL
AP20496,30,PARCIAL
AP20472,30,TOTAL
AP23899,30,TOTAL
AP21263,60,PARCIAL
AP22043,60,PARCIAL
AP20496,90,TOTAL
AP22412,30,TOTAL
AP22858,4,PARCIAL
AP22491,60,PARCIAL
AP23691,30,PARCIAL
AP20044,90,PARCIAL
AP22587,30,PARCIAL
AP20496,30,PARCIAL
AP21333,1,PARCIAL
AP21539,30,PARCIAL
AP22829,30,TOTAL
AP20123,60,PARCIAL
AP20142,60,TOTAL
AP22414,60,TOTAL
AP23301,60,TOTAL
AP21189,56,TOTAL
AP21623,15,TOTAL
AP22493,1,PARCIAL
AP23094,2,TOTAL
AP23450,100,TOTAL
AP23946,60,PARCIAL
AP20044,180,TOTAL
AP22640,90,TOTAL
AP23164,180,TOTAL
AP23809,84,PARCIAL
AP21624,15,TOTAL
AP23162,90,TOTAL
AP21138,90,TOTAL
AP21814,6,TOTAL
AP21621,20,TOTAL
AP22600,60,TOTAL
AP20044,30,TOTAL
AP20142,30,TOTAL
AP23636,30,TOTAL
AP20546,1,TOTAL
AP20140,21,TOTAL
AP20496,30,TOTAL
AP22491,30,TOTAL
AP20875,1,PARCIAL
AP20040,2,TOTAL
AP20409,2,TOTAL
AP23299,30,PARCIAL
AP22640,30,PARCIAL
AP23862,30,PARCIAL
AP21480,30,PARCIAL
AP21769,30,TOTAL
AP22104,14,TOTAL
AP22867,28,TOTAL
AP22081,9,TOTAL
AP20659,150,TOTAL
AP23809,182,PARCIAL
AP23301,150,TOTAL
AP21552,150,TOTAL
AP23168,90,TOTAL
AP23736,2,PARCIAL
AP20446,60,PARCIAL
AP23299,30,PARCIAL
AP20794,30,TOTAL
AP23809,30,PARCIAL
AP23299,30,PARCIAL
AP22425,90,TOTAL
AP20142,90,TOTAL
AP23322,1,TOTAL
AP23813,30,PARCIAL
AP23836,90,TOTAL
AP20592,30,TOTAL
AP23104,3,PARCIAL
AP20142,90,TOTAL
AP20498,90,TOTAL
AP21189,56,TOTAL
AP22491,180,TOTAL
AP20498,90,TOTAL
AP21536,60,TOTAL
AP20216,1,TOTAL
AP20524,3,TOTAL
AP22829,30,TOTAL
AP21353,1,TOTAL
AP24438,1,TOTAL
AP20140,5,TOTAL
AP20998,10,TOTAL
AP21539,30,PARCIAL
AP21454,30,PARCIAL
AP22412,60,PARCIAL
AP21914,30,PARCIAL
AP21539,28,TOTAL
AP20409,28,TOTAL
AP22668,10,TOTAL
AP20465,60,TOTAL
AP21434,40,TOTAL
AP21137,12,TOTAL
AP20894,20,TOTAL
AP22015,1,TOTAL
AP20953,30,TOTAL
AP21876,1,TOTAL
AP23899,30,TOTAL
AP21791,4,TOTAL
AP22668,14,TOTAL
AP20409,56,TOTAL
AP22448,90,TOTAL
AP21191,56,PARCIAL
AP23301,30,PARCIAL
AP-Tiras Reactivas,100,PARCIAL
AP-Aguja Insulina,120,PARCIAL
AP22193,3,PARCIAL
AP22117,24,TOTAL
AP21914,90,TOTAL
AP22412,90,PARCIAL
AP21791,5,TOTAL
AP22587,90,TOTAL
AP22289,2,TOTAL
AP23297,90,TOTAL
AP20687,2,TOTAL
AP23152,2,TOTAL
AP22798,10,TOTAL
AP21286,1,TOTAL
AP20872,2,TOTAL
AP20592,30,PARCIAL
AP20592,60,PARCIAL
AP20349,30,TOTAL
AP23813,60,PARCIAL
AP20496,30,TOTAL
AP23301,60,PARCIAL
AP21992,60,PARCIAL
AP22342,90,TOTAL
AP20044,40,TOTAL
AP20307,1,TOTAL
AP20922,15,TOTAL
AP20546,1,TOTAL
AP22120,15,TOTAL
AP22399,3,TOTAL
AP22431,1,TOTAL
AP21263,84,TOTAL
AP21532,30,TOTAL
AP22867,21,TOTAL
AP20465,20,TOTAL
AP20344,90,TOTAL
AP23946,15,TOTAL
AP22366,30,PARCIAL
AP21357,90,TOTAL
AP22708,30,PARCIAL
AP20044,60,PARCIAL
AP20953,30,TOTAL
AP21621,30,TOTAL
AP21571,1,PARCIAL
AP22015,1,TOTAL
AP20465,15,TOTAL
AP22347,90,TOTAL
AP21137,12,TOTAL
AP24191,2,PARCIAL
AP20547,1,TOTAL
AP21238,10,TOTAL
AP21164,60,TOTAL
AP21386,28,TOTAL
AP21166,3,TOTAL
AP22115,14,TOTAL
AP20040,1,TOTAL
AP20462,1,TOTAL
AP20407,2,TOTAL
AP22482,1,TOTAL
AP22999,60,TOTAL
AP22530,30,PARCIAL
AP22330,90,TOTAL
AP20494,30,TOTAL
AP22189,6,TOTAL
AP22185,5,TOTAL
AP-Aguja Insulina,100,TOTAL
AP23301,30,TOTAL
AP21393,10,TOTAL
AP21904,60,PARCIAL
AP22422,60,PARCIAL
AP23240,4,TOTAL
AP20216,1,TOTAL
AP22070,4,TOTAL
AP21480,60,PARCIAL
AP21987,30,PARCIAL
AP23550,30,TOTAL
AP22518,1,TOTAL
AP22491,180,TOTAL
AP22546,60,TOTAL
AP20873,1,TOTAL
AP24357,3,TOTAL
AP20494,30,PARCIAL
AP22599,56,PARCIAL
AP22863,6,TOTAL
AP20465,60,TOTAL
AP22081,12,TOTAL
AP23322,1,TOTAL
AP24174,1,TOTAL
AP20142,90,TOTAL
AP23299,90,TOTAL
AP-Preservativos,15,TOTAL
AP22415,90,TOTAL
AP24357,3,TOTAL
AP22491,180,TOTAL
AP24357,5,TOTAL
AP22518,1,TOTAL
AP23093,1,PARCIAL
AP20379,60,TOTAL
AP21458,180,TOTAL
AP23168,30,TOTAL
AP20494,30,PARCIAL
AP20349,60,PARCIAL
AP21166,3,TOTAL
AP23299,90,TOTAL
AP21542,90,TOTAL
AP20218,2,TOTAL
AP22491,180,TOTAL
AP21191,120,TOTAL
AP20390,90,TOTAL
AP20496,90,TOTAL
AP22193,5,TOTAL
AP22416,26,TOTAL
32602-14,65,TOTAL
AP-Tiras Reactivas,150,TOTAL
AP-Lancetas,150,TOTAL
AP24438,3,PARCIAL
AP20044,20,TOTAL
AP22794,9,TOTAL
AP22518,1,TOTAL
AP-Preservativos,10,TOTAL
AP21269,1,TOTAL
AP21353,1,TOTAL
AP22115,20,TOTAL
AP21806,3,TOTAL
AP23836,60,TOTAL
AP20170,1,TOTAL
AP22481,10,TOTAL
20072221,14,TOTAL
AP20827,84,TOTAL
AP20496,90,TOTAL
AP23104,6,TOTAL
AP21256,3,TOTAL
AP22246,90,TOTAL
AP23611,30,TOTAL
AP21164,90,TOTAL
AP21372,90,TOTAL
AP23104,6,TOTAL
AP21360,21,TOTAL
AP21048,21,TOTAL
AP20044,30,TOTAL
AP22744,60,PARCIAL
AP23611,30,TOTAL
AP20952,30,TOTAL
AP22794,20,TOTAL
AP22072,30,TOTAL
AP20776,30,TOTAL
AP22104,15,TOTAL
AP22867,28,TOTAL
AP21635,30,PARCIAL
AP21635,30,PARCIAL
AP23369,60,PARCIAL
AP21189,56,TOTAL
AP20218,2,TOTAL
AP22104,10,TOTAL
AP22668,14,TOTAL
AP-Preservativos,15,TOTAL
AP20922,15,TOTAL
AP20218,6,TOTAL
AP20514,240,TOTAL
AP21769,90,TOTAL
AP21229,120,TOTAL
AP22421,30,PARCIAL
AP24438,3,TOTAL
AP24187,1,TOTAL
AP22597,30,TOTAL
AP22889,30,PARCIAL
AP23836,30,PARCIAL
AP23611,20,TOTAL
AP22541,2,TOTAL
AP21799,15,TOTAL
AP21061,2,TOTAL
AP21993,30,PARCIAL
AP22423,30,PARCIAL
AP23301,30,PARCIAL
AP20218,2,TOTAL
AP22481,20,TOTAL
AP20142,60,TOTAL
AP20366,28,PARCIAL
AP22912,10,TOTAL
AP20121,30,TOTAL
AP21539,30,TOTAL
AP20112,30,TOTAL
AP21353,1,TOTAL
AP20952,10,TOTAL
AP23626,20,TOTAL
AP24191,1,PARCIAL
AP21480,30,PARCIAL
AP20496,30,PARCIAL
AP20044,30,TOTAL
AP22863,6,TOTAL
PENDIENTE,1,TOTAL
AP22491,60,PARCIAL
AP20624,1,TOTAL
AP21480,60,PARCIAL
AP23152,1,TOTAL
AP23512,30,TOTAL
AP23730,1,TOTAL
AP21480,60,TOTAL
AP21743,30,TOTAL
AP21082,30,PARCIAL
AP22349,28,PARCIAL
AP21173,1,TOTAL
AP21360,12,TOTAL
AP20922,20,TOTAL
AP20596,1,TOTAL
AP21082,30,PARCIAL
AP22491,60,PARCIAL
AP21539,30,PARCIAL
AP22414,30,PARCIAL
AP21480,30,PARCIAL
AP20494,30,PARCIAL
AP23299,30,PARCIAL
AP23792,5,PARCIAL
AP21499,30,PARCIAL
AP22623,60,TOTAL
AP23611,30,PARCIAL
AP20498,30,PARCIAL
AP23946,30,PARCIAL
AP22623,20,TOTAL
AP22412,90,PARCIAL
AP23802,120,PARCIAL
AP22412,90,PARCIAL
AP20494,30,PARCIAL
AP22863,6,TOTAL
AP21539,30,PARCIAL
AP22423,60,PARCIAL
AP22990,28,TOTAL
AP21533,30,PARCIAL
AP20827,56,PARCIAL
AP20366,28,PARCIAL
AP22421,9,PARCIAL
AP23536,2,TOTAL
AP20872,1,PARCIAL
AP20218,2,TOTAL
AP22081,10,TOTAL
AP21238,10,TOTAL
AP20044,15,TOTAL
AP21533,60,PARCIAL
AP21473,60,TOTAL
AP22667,1,TOTAL
AP22355,1,PARCIAL
AP23299,60,TOTAL
AP21333,1,TOTAL
AP22542,30,TOTAL
AP23396,40,TOTAL
AP22081,15,TOTAL
AP23299,90,TOTAL
AP23299,30,TOTAL
AP21994,90,TOTAL
AP21114,1,TOTAL
AP22990,30,PARCIAL
AP21480,60,PARCIAL
AP21114,1,TOTAL
AP22422,90,TOTAL
AP22431,1,TOTAL
AP23168,20,TOTAL
AP20953,60,TOTAL
AP22907,90,TOTAL
AP20140,10,TOTAL
AP21585,1,TOTAL
AP21115,1,TOTAL
AP20953,60,TOTAL
AP21769,60,TOTAL
AP23301,90,TOTAL
AP20776,40,PARCIAL
AP21987,90,TOTAL
AP22667,1,TOTAL
AP21360,30,TOTAL
AP22860,1,TOTAL
AP21364,84,TOTAL
AP20494,30,PARCIAL
AP21476,30,TOTAL
AP21238,30,TOTAL
AP21140,12,TOTAL
AP22829,30,TOTAL
AP23301,90,TOTAL
AP23299,90,TOTAL
AP22583,30,TOTAL
AP20873,1,PARCIAL
AP21473,30,PARCIAL
AP21473,30,PARCIAL
AP22425,90,TOTAL
AP22193,6,TOTAL
AP23625,20,TOTAL
AP21474,30,PARCIAL
AP23299,30,PARCIAL
AP21238,30,PARCIAL
AP20465,60,TOTAL
AP23611,30,TOTAL
AP20121,20,TOTAL
AP20596,1,TOTAL
AP21571,3,TOTAL
AP22431,1,TOTAL
AP23519,30,TOTAL
AP20044,30,TOTAL
AP22863,6,TOTAL
AP22104,10,TOTAL
AP20465,30,TOTAL
AP21434,14,TOTAL
AP22794,10,TOTAL
AP22491,90,TOTAL
AP20347,90,TOTAL
AP21992,90,TOTAL
AP22120,20,TOTAL
AP21791,12,TOTAL
AP22399,1,TOTAL
AP20123,40,PARCIAL
AP23322,2,TOTAL
AP22491,180,TOTAL
AP23301,90,TOTAL
AP20659,30,PARCIAL
AP22399,1,TOTAL
AP20785,3,TOTAL
AP23299,90,TOTAL
AP21368,63,TOTAL
AP22330,15,TOTAL
AP22668,14,TOTAL
AP21791,4,TOTAL
AP21055,1,TOTAL
AP20219,1,TOTAL
AP23240,4,TOTAL
AP21838,90,TOTAL
AP22587,90,TOTAL
AP-Aguja Insulina,30,PARCIAL
AP-Aguja Insulina,60,PARCIAL
AP21624,30,TOTAL
AP23636,30,TOTAL
AP22491,180,TOTAL
AP23301,90,TOTAL
AP21258,1,TOTAL
AP21238,20,TOTAL
AP22491,180,TOTAL
AP21114,1,TOTAL
36993,60,TOTAL
AP23168,30,TOTAL
AP22599,84,TOTAL
AP21738,90,TOTAL
AP21542,90,TOTAL
AP23809,90,TOTAL
AP21333,3,TOTAL
AP21623,30,TOTAL
AP21012,28,TOTAL
AP20064,20,TOTAL
AP23636,10,TOTAL
AP21480,60,PARCIAL
AP21624,28,PARCIAL
AP22115,40,TOTAL
AP20347,90,TOTAL
AP21480,30,PARCIAL
AP20953,30,TOTAL
AP21357,30,TOTAL
AP21454,30,PARCIAL
AP20064,20,TOTAL
AP23651,90,TOTAL
AP22235,30,TOTAL
AP22668,14,TOTAL
AP22670,7,TOTAL
AP22431,2,TOTAL
AP21624,30,TOTAL
AP22491,90,TOTAL
AP23301,90,TOTAL
AP21582,2,TOTAL
AP21005,1,TOTAL
AP20524,3,TOTAL
AP22794,15,TOTAL
AP20998,20,TOTAL
AP22120,40,TOTAL
AP20592,60,TOTAL
AP22597,168,TOTAL
AP21474,90,TOTAL
AP21434,40,TOTAL
AP20465,60,TOTAL
AP23104,3,PARCIAL
AP22867,21,TOTAL
AP21474,90,TOTAL
AP22597,168,TOTAL
AP22623,30,TOTAL
AP23611,30,TOTAL
AP22794,21,TOTAL
AP22120,40,TOTAL
AP20548,2,TOTAL
AP21542,60,TOTAL
AP20592,60,PARCIAL
AP21166,3,TOTAL
AP23369,90,TOTAL
AP22043,90,TOTAL
AP21994,90,TOTAL
AP20347,90,TOTAL
AP21485,10,TOTAL
AP22491,120,PARCIAL
AP22422,30,TOTAL
36993,90,TOTAL
AP21552,30,PARCIAL
AP20882,60,PARCIAL
AP20496,30,PARCIAL
AP20366,56,PARCIAL
AP21078,60,PARCIAL
AP20218,2,TOTAL
AP21449,28,PARCIAL
AP-Preservativos,15,PARCIAL
AP22491,90,TOTAL
AP22431,1,PARCIAL
AP22117,40,TOTAL
AP22070,3,TOTAL
AP23104,6,TOTAL
AP20044,8,TOTAL
AP20922,5,TOTAL
AP20040,5,PARCIAL
AP22791,1,TOTAL
AP20494,30,PARCIAL
AP20607,1,PARCIAL
AP21190,28,TOTAL
AP21533,30,PARCIAL
AP21238,90,TOTAL
AP21048,21,TOTAL
AP20875,1,TOTAL
AP22399,1,TOTAL
AP23369,30,TOTAL
AP22349,28,PARCIAL
AP21082,90,TOTAL
AP21743,90,TOTAL
AP20142,90,TOTAL
AP22491,180,TOTAL
AP21189,84,TOTAL
AP20880,180,TOTAL
AP21656,90,TOTAL
AP21082,90,TOTAL
AP23104,6,TOTAL
AP20395,28,TOTAL
AP20596,1,TOTAL
AP21189,28,TOTAL
AP20446,60,TOTAL
AP23813,28,PARCIAL
AP-Aguja Insulina,60,PARCIAL
AP21292,28,PARCIAL
AP21449,84,TOTAL
AP22481,30,TOTAL
AP20946,3,TOTAL
AP23299,90,TOTAL
AP23049,260,PARCIAL
AP22491,180,TOTAL
AP22897,1,PARCIAL
AP20044,30,TOTAL
AP22481,30,TOTAL
AP23093,2,TOTAL
AP22431,1,TOTAL
AP21993,60,TOTAL
AP20794,30,TOTAL
AP21874,2,PARCIAL
AP23946,60,TOTAL
AP22599,28,PARCIAL
AP20498,90,TOTAL
AP20445,180,TOTAL
AP21552,90,TOTAL
AP-Aguja Insulina,90,TOTAL
AP21552,90,TOTAL
AP22481,10,TOTAL
AP20044,20,TOTAL
AP20465,15,TOTAL
AP21374,1,TOTAL
AP20430,28,TOTAL
AP20064,15,TOTAL
AP20922,20,TOTAL
AP21353,2,TOTAL
AP23162,180,TOTAL
AP23279,42,TOTAL
AP23281,90,TOTAL
AP22072,30,TOTAL
AP21836,30,TOTAL
AP22867,14,TOTAL
AP-Preservativos,10,TOTAL
AP24424,1,TOTAL
AP20064,20,TOTAL
AP21585,2,TOTAL
AP24483,4,PARCIAL
AP20496,90,TOTAL
AP21542,90,TOTAL
AP20592,30,TOTAL
AP20873,1,PARCIAL
AP21624,30,TOTAL
AP23322,2,TOTAL
AP22231,2,TOTAL
AP21137,12,TOTAL
AP23299,90,TOTAL
AP22838,180,TOTAL
AP22491,180,TOTAL
AP23301,90,TOTAL
AP22425,90,TOTAL
AP23916,5,TOTAL
AP22599,28,TOTAL
AP22015,1,TOTAL
AP23946,60,PARCIAL
AP21914,90,TOTAL
AP21357,60,TOTAL
AP20349,30,PARCIAL
AP21480,30,PARCIAL
AP21539,30,PARCIAL
AP23946,30,TOTAL
AP20112,21,TOTAL
AP22990,30,PARCIAL
AP21624,30,TOTAL
AP22491,180,TOTAL
AP22899,1,TOTAL
AP24357,1,TOTAL
AP20142,90,TOTAL
AP20498,90,TOTAL
AP22491,90,TOTAL
AP20882,80,PARCIAL
AP21189,84,PARCIAL
AP21874,50,PARCIAL
AP20548,2,TOTAL
AP21238,90,TOTAL
AP20465,15,TOTAL
AP23083,30,TOTAL
AP21115,1,TOTAL
AP20593,60,PARCIAL
AP23809,28,TOTAL
AP20498,30,TOTAL
AP21082,30,TOTAL
AP20142,30,TOTAL
AP21480,60,PARCIAL
AP-Preservativos,10,TOTAL
AP20218,2,TOTAL
AP23299,90,TOTAL
AP21656,90,TOTAL
AP20142,180,TOTAL
19976365,60,PARCIAL
AP23104,3,PARCIAL
AP21571,1,TOTAL
AP23741,30,TOTAL
AP-Aguja Insulina,11,PARCIAL
AP-Tiras Reactivas,100,TOTAL
AP22794,9,TOTAL
AP21191,112,TOTAL
AP21532,84,TOTAL
AP22623,14,TOTAL
AP22431,1,TOTAL
AP24438,1,TOTAL
AP20044,28,TOTAL
AP21353,1,TOTAL
AP21791,9,TOTAL
AP21914,90,TOTAL
AP23240,90,TOTAL
AP22422,90,TOTAL
AP21061,2,TOTAL
AP20654,20,TOTAL
AP20044,20,TOTAL
AP20446,240,TOTAL
AP20216,1,TOTAL
AP21137,4,TOTAL
AP20720,2,TOTAL
AP22271,42,TOTAL
AP23920,3,TOTAL
AP20040,1,TOTAL
AP-Preservativos,10,TOTAL
AP20767,60,TOTAL
AP24424,1,TOTAL
AP21624,30,TOTAL
AP21137,8,PARCIAL
AP21532,60,TOTAL
AP20592,180,TOTAL
AP22418,90,TOTAL
AP23168,60,TOTAL
AP21357,60,TOTAL
AP21333,6,TOTAL
AP23253,28,TOTAL
AP22990,30,TOTAL
AP21539,30,TOTAL
AP20218,2,TOTAL
AP23396,60,TOTAL
AP20821,30,TOTAL
AP22490,30,TOTAL
AP22491,30,TOTAL
AP22587,30,TOTAL
AP20347,30,TOTAL
AP21137,9,TOTAL
AP22794,5,TOTAL
AP22623,20,TOTAL
AP22491,180,TOTAL
AP22421,90,TOTAL
AP21137,12,TOTAL
AP21533,60,PARCIAL
AP21333,2,TOTAL
AP20044,120,TOTAL
AP23946,30,TOTAL
AP22863,6,TOTAL
AP22330,60,PARCIAL
AP20659,30,PARCIAL
AP20142,30,PARCIAL
AP22289,2,TOTAL
AP21539,3,TOTAL
AP22081,9,TOTAL
AP23674,6,TOTAL
AP23240,30,TOTAL
AP24085,90,TOTAL
AP23297,60,TOTAL
AP23847,56,TOTAL
AP22906,60,TOTAL
AP20142,60,TOTAL
AP23322,2,TOTAL
AP20548,1,TOTAL
AP23671,1,TOTAL
AP21769,10,TOTAL
AP20465,10,TOTAL
AP-Preservativos,15,TOTAL
AP20465,12,TOTAL
AP22667,1,TOTAL
AP20040,1,TOTAL
AP23240,12,TOTAL
AP20465,30,TOTAL
AP21137,12,TOTAL
AP21836,180,TOTAL
AP20349,90,TOTAL
AP23556,90,TOTAL
AP20044,4,TOTAL
AP22481,4,TOTAL
AP22794,30,TOTAL
AP22235,30,PARCIAL
AP23067,1,TOTAL
AP21797,50,PARCIAL
AP21769,30,TOTAL
AP21256,1,TOTAL
AP20282,60,TOTAL
AP21106,30,PARCIAL
AP22431,1,PARCIAL
AP23671,9,PARCIAL
AP23396,30,TOTAL
AP22431,1,TOTAL
AP21048,21,TOTAL
AP21347,10,TOTAL
AP20216,1,TOTAL
AP21591,30,PARCIAL
AP21480,60,PARCIAL
AP20142,30,PARCIAL
AP22431,1,TOTAL
AP24174,2,PARCIAL
AP20430,28,TOTAL
AP21426,1,PARCIAL
AP24357,1,PARCIAL
AP22522,30,TOTAL
AP21082,30,PARCIAL
AP20872,2,PARCIAL
AP22355,2,PARCIAL
AP22412,60,TOTAL
AP22990,60,PARCIAL
AP22104,15,TOTAL
AP22867,14,TOTAL
AP24483,1,TOTAL
AP21533,30,PARCIAL
AP20659,30,PARCIAL
AP24357,1,PARCIAL
AP20324,3,TOTAL
AP21492,1,PARCIAL
AP23743,60,PARCIAL
AP21738,60,PARCIAL
AP20872,1,TOTAL
AP21014,42,PARCIAL
AP21347,10,TOTAL
AP23946,90,TOTAL
AP23813,21,PARCIAL
AP20593,60,PARCIAL
AP22388,60,PARCIAL
AP22990,60,TOTAL
AP20142,90,TOTAL
AP20051,120,TOTAL
AP23946,30,TOTAL
AP20548,1,TOTAL
AP22794,10,TOTAL
AP20894,28,TOTAL
AP20922,30,TOTAL
AP22794,14,TOTAL
AP21906,1,TOTAL
AP21806,1,TOTAL
AP23637,30,TOTAL
AP22399,1,TOTAL
AP21987,30,PARCIAL
AP21480,30,PARCIAL
AP23299,30,PARCIAL
AP21480,60,PARCIAL
AP22422,60,PARCIAL
AP22863,6,TOTAL
AP22476,15,TOTAL
AP23253,28,TOTAL
AP21061,2,TOTAL
AP21914,60,TOTAL
36993,90,TOTAL
AP22863,6,TOTAL
AP23093,1,PARCIAL
AP20465,20,TOTAL
AP20044,40,TOTAL
AP20142,60,TOTAL
AP23097,15,PARCIAL
AP21492,1,PARCIAL
AP22431,2,PARCIAL
AP21140,4,PARCIAL
AP20218,2,TOTAL
AP22330,5,TOTAL
AP21914,90,TOTAL
AP20446,60,TOTAL
AP21487,60,TOTAL
AP21480,30,PARCIAL
AP20494,30,PARCIAL
AP20142,30,PARCIAL
AP22990,84,TOTAL
AP23809,28,PARCIAL
AP23385,120,TOTAL
AP20827,60,PARCIAL
AP21623,28,TOTAL
AP20366,56,PARCIAL
AP22431,1,TOTAL
AP22117,20,TOTAL
AP20922,15,TOTAL
AP22623,20,TOTAL
AP22481,30,TOTAL
AP23322,2,TOTAL
AP20121,20,TOTAL
AP23083,30,TOTAL
AP22623,30,TOTAL
AP22263,5,PARCIAL
AP22305,3,TOTAL
AP20064,20,TOTAL
AP23648,30,PARCIAL
AP23548,28,PARCIAL
AP23556,30,PARCIAL
AP21270,2,TOTAL
AP21357,6,TOTAL
AP21587,28,PARCIAL
AP22189,3,PARCIAL
AP-Aguja Insulina,90,PARCIAL
AP-Tiras Reactivas,50,PARCIAL
AP22193,2,PARCIAL
AP23301,30,PARCIAL
AP21190,28,PARCIAL
AP22481,30,TOTAL
AP-Aguja Insulina,60,PARCIAL
AP23297,60,PARCIAL
AP23301,30,PARCIAL
AP20142,30,PARCIAL
AP20349,60,PARCIAL
AP22235,30,PARCIAL
AP21539,60,PARCIAL
AP20140,15,TOTAL
AP21879,1,TOTAL
AP22794,60,TOTAL
AP21256,1,PARCIAL
AP21790,4,TOTAL
AP21061,1,TOTAL
AP22537,10,TOTAL
AP20894,40,TOTAL
AP23653,30,TOTAL
AP22518,1,TOTAL
AP22491,60,PARCIAL
AP21987,30,PARCIAL
AP22587,30,PARCIAL
AP22431,1,TOTAL
AP20044,60,TOTAL
AP21333,2,TOTAL
AP23240,4,TOTAL
AP22070,4,TOTAL
AP22120,20,TOTAL
AP-Tiras Reactivas,50,PARCIAL
AP20767,30,PARCIAL
AP20494,30,PARCIAL
AP23691,30,PARCIAL
AP21190,28,PARCIAL
AP23847,28,PARCIAL
AP-Lancetas,50,PARCIAL
AP-Aguja Insulina,30,PARCIAL
AP23168,90,PARCIAL
AP22412,90,TOTAL
AP23317,10,TOTAL
AP22647,96,TOTAL
AP-Aguja Insulina,120,PARCIAL
AP23104,1,PARCIAL
AP22491,120,PARCIAL
AP-Preservativos,15,PARCIAL
AP23396,60,TOTAL
AP22081,15,TOTAL
AP23651,30,PARCIAL
